200,2010,"CITY OF SARASOTA",SEAT,,,"777 N TAMIAMI TRL",,,SARASOTA,FL,34236,68,941-955-7676,"VAN WEZEL PERFORMING ARTS HALL",,"777 N TAMIAMI TRL",,,SARASOTA,FL,34236,68,941-955-7676,7,04,SEA6805460,20,20,12/01/2016,09/17/2015,140,"Risk Level 1",
200,2010,"DEREKS LLC",SEAT,,,"5516 MANATEE AVE W",,,BRADENTON,FL,34209,51,941-794-1100,DEREKS,,"5516 MANATEE AVE",,,BRADENTON,FL,34209,51,941-794-1100,7,01,SEA5105597,20,20,12/01/2016,01/06/2016,100,"Risk Level 2",
200,2010,"JOE COOKS LLC",SEAT,,"Joseph Faria","11299 SUMMERWINDS CT",,,"FORT MYERS",FL,33908,46,"508 685 1736","CAPE COD FISH COMPANY",,"15501 OLD MCGREGOR BLVD",,,"FORT MYERS",FL,33908,46,"239 313 6462",7,13,SEA4606556,20,20,12/01/2016,06/15/2016,18,"Risk Level 2",
200,2010,"S/C OF SARASOTA INC",SEAT,,,"1221 SUMTER BLVD",,,"NORTH PORT",FL,34287,68,,"ZIO'S PIZZERIA",,"1221 SUMTER BLVD",,,"NORTH PORT",FL,34287,68,,7,03,SEA6804649,20,20,12/01/2016,02/22/2016,50,"Risk Level 2",
200,2010,"BIRDROCK COASTAL DINER LLC",SEAT,,,"1401 MANATEE AVE WEST",,,BRADENTON,FL,34207,51,,"SOMA CREEK SIDE",,"1401 MANATEE AVE WEST","SUITE 100",,BRADENTON,FL,34205,51,941.567.4001,7,01,SEA5105207,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2010,"SKIP ONE BEACH INC",SEAT,,,"17650 SAN CARLOS BLVD #B",,,"FORT MYERS BEACH",FL,33931,46,239.463.8788,"SKIP ONE SEAFOOD",,"17650 SAN CARLOS BLVD #B",,,"FORT MYERS BEACH",FL,33931,46,239.463.8788,7,11,SEA4605918,20,20,12/01/2016,02/12/2016,150,"Risk Level 2",
200,2010,"BRAVO BRIO RESTAURANT GROUP",SEAT,,,"777 GOODALE BLVD STE 100",,,COLUMBUS,OH,43212,736,614-326-7944,"BRIO TUSCAN GRILLE",,"190 UNIVERSITY TOWN CENTER DR","SUITE 107",,SARASOTA,FL,34243,68,941.702.9102,7,18,SEA6805508,20,20,12/01/2016,06/30/2016,317,"Risk Level 2",
200,2010,"4 MORI LLC",SEAT,,,"5770 S TAMIAMI TRL",,,SARASOTA,FL,34231,68,941-928-6266,SARDINIA,,"5770 S TAMIAMI TRL",,,SARASOTA,FL,34231,68,941-702-8582,7,05,SEA6805201,20,20,12/01/2016,04/22/2016,22,"Risk Level 2",
200,2010,"JASSAS CAPITAL LLC",SEAT,,,"13600 TREELINE AVE S",,,"FORT MYERS",FL,33913,46,239-322-1399,"FOUR POINTS BY SHERATON",,"13600 S TREELINE AVE",,,"FORT MYERS",FL,33913,46,239-322-1399,7,17,SEA4606227,20,20,12/01/2016,04/17/2016,32,"Risk Level 2",
200,2010,"MAKEN INVESTMENTS INC",SEAT,,"ANDREW KENNEY","1200 W RETTA ESPLANADE UNIT #28",,,"PUNTA GORDA",FL,33950,18,215-262-0150,"GOOD OLE DAYS COFFEE AND ICE CREAM",,"1200 W RETTA ESPLANDE UNIT #28",,,"PUNTA GORDA",FL,33950,18,215-262-0150,7,08,SEA1801882,20,20,12/01/2016,07/20/2015,12,"Risk Level 1",
200,2010,"SANTIAGO MARIA",SEAT,,,"415 S MAIN ST",,,LABELLE,FL,33935,36,863-675-1712,"7MARES RESTAURANT",,"415 S MAIN ST",,,LABELLE,FL,33935,36,863-675-1729,7,17,SEA3600517,20,20,12/01/2016,06/09/2016,25,"Risk Level 2",
200,2010,"SHREE LAXMI ENTERPRISES LLC",SEAT,,SUBWAY,"2059 ALTAMONT AVE",,,"FORT MYERS",FL,33901,46,239.989.4959,SUBWAY,,"2059 ALTAMONT AVE STE 103",,,"FORT MYERS",FL,33901,46,239.226.4000,7,09,SEA4606286,20,20,12/01/2016,05/26/2016,25,"Risk Level 2",
200,2013,"HH HOSPITALITY GROUP LLC",CATR,,,"111 GULF DR S",,,"BRADENTON BEACH",FL,34217-2425,51,941-782-1122,"BRIDGE STREET BISTRO",,"111 GULF DR S",,,"BRADENTON BEACH",FL,34217-2425,51,941-782-1122,7,01,CAT5104574,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2013,"MORGAN MERRITT D",CATR,,,"5303 EVORA AVE",,,SARASOTA,FL,34235,68,,"MORGANS CANTEEN & COOKERY",,"521 S ORANGE AVE",,,SARASOTA,FL,34236,68,941-955-6881,7,04,CAT6804735,20,20,12/01/2016,01/30/2016,0,"Risk Level 2",
200,2010,"GARDUNO CESAR FERNANDO",SEAT,,"YANELY'S TACOS","2121 NW 7 AVE",,,OKEECHOBEE,FL,34972,57,,"YANELY'S TACOS",,"3100 US HWY 441 S #255",,,OKEECHOBEE,FL,34974,57,,7,20,SEA5700605,20,20,12/01/2016,03/12/2016,24,"Risk Level 2",
200,2010,"GAB PJB RSW LLC",SEAT,,"Ana Justiniano, The Great American Bagel","11000 TERMINAL ACCESS RD STE 8630",,,"FORT MYERS",FL,33913,46,239.410.7101,"GREAT AMERICAN BAGEL BAKERY",,"11000 TERMINAL ACCESS RD TERMINAL C",,,"FORT MYERS",FL,33913,46,239.410.7101,7,17,SEA4606665,20,20,12/01/2016,05/19/2016,12,"Risk Level 1",
200,2010,"DTS PIZZA OF PORT CHARLOTTE",SEAT,,,"2204 RED ROCK DR",,,BELLTON,TX,33948,744,254-760-6996,"CICI'S PIZZA",,"1700 TAMIAMI TRL G5",,,"PORT CHARLOTTE",FL,33948,18,941-627-3303,7,07,SEA1801456,20,20,12/01/2016,06/30/2016,149,"Risk Level 1",
200,2010,"JIANGS CHINA WOK LLC",SEAT,,,"2881 CLARK RD STE 12",,,SARASOTA,FL,34231,68,941.926.8868,"CHINA WOK",,"2881 CLARK RD STE 12",,,SARASOTA,FL,34231,68,941.926.8868,7,05,SEA6804603,20,20,12/01/2016,05/16/2016,10,"Risk Level 2",
200,2010,"PARROTT ISLAND GRILL",SEAT,,,"13080 NE 4 TERR",,,OKEECHOBEE,FL,34972,57,863-697-6275,"PARROTT ISLAND GRILL",,"1001 S PARROTT AVE",,,OKEECHOBEE,FL,34974,57,,7,20,SEA5700713,20,20,12/01/2016,05/26/2016,150,"Risk Level 2",
200,2010,"BLUE COYOTE SUPPER CLUB, LLC",SEAT,,,"1416 WILLSHIRE CT",,,"CAPE CORAL",FL,33904,46,239.841.0584,"BLUE COYOTE SUPPER CLUB",,"1100 PAR VIEW DR",,,SANIBEL,FL,33957,46,239.472.9222,7,11,SEA4602246,20,20,12/01/2016,06/01/2016,170,"Risk Level 2",
200,2010,"KESHAV HOTEL LLC",SEAT,,"VINIT PATEL","27991 OAKLAND DR",,,"BONITA SPRINGS",FL,34135,46,34135,"COMFORT INN BONITA SPRINGS",,"9800 BONITA BEACH RD",,,"BONITA SPRINGS",FL,34135,46,239.810.0184,7,12,SEA4605951,20,20,12/01/2016,10/23/2015,36,"Risk Level 1",
200,2010,"GAB PJB RSW LLC",NOST,,"Ana Justiniano, The Great American Bagel","11000 TERMINAL ACCESS RD STE 8630",,,"FORT MYERS",FL,33913,46,239.410.7101,"GREAT AMERICAN BAGEL BAKERY",,"11000 TERMINAL ACCESS RD TERMINAL D",,,"FORT MYERS",FL,33913,46,239.410.7101,7,17,NOS4606161,20,20,12/01/2016,12/30/2015,0,"Risk Level 1",
200,2010,"FORDS GARAGE ESTERO LLC",SEAT,,,"2225 FIRST ST #201",,,"FORT MYERS",FL,33901,46,239-337-3673,"FORDS GARAGE",,"10801 CORKSCREW RD #519",,,ESTERO,FL,33928,46,,7,19,SEA4606363,20,20,12/01/2016,10/22/2015,345,"Risk Level 2",
200,2010,"GAB PJB RSW LLC",NOST,,"THOMAS J DAY","7600 S COUNTY LINE RD STE 6",,,"BURR RIDGE",IL,60527,713,239.410.7101,"GREAT AMERICAN BAGEL BAKERY",,"11000 TERMINAL ACCESS RD TERMINAL B",,,"FORT MYERS",FL,33913,46,239.410.7101,7,17,NOS4605812,20,20,12/01/2016,12/30/2015,0,"Risk Level 1",
200,2010,"NAVARRO WALTER A",SEAT,,,"3861 TAMIAMI TRIAL E",,,NAPLES,FL,34112,21,9176286371,"LA CUISINE",,"3861 TAMIAMI TRIAL E",,,NAPLES,FL,34112,21,,7,16,SEA2102839,20,20,12/01/2016,04/12/2016,30,"Risk Level 2",
200,2014,"ROBERT C. DECOSMO JR",HTDG,,,"756 WIGGINS BAY DR",,,NAPLES,FL,34110,21,,"COSMO'S FOOD CART",,"13315 NO TAMIAMI TRL",,,NAPLES,FL,34110,21,,7,12,HTD2150246,20,20,12/01/2016,06/30/2016,0,"Risk Level 1",
200,2010,"NWNG LLC",SEAT,,"MELINDA MASI - FINANCE OFFICE","475 SEAGATE DR",,,NAPLES,FL,34103,21,,"AURA RESTAURANT",,"475 SEAGATE DR",,,NAPLES,FL,34103,21,,7,15,SEA2101109,20,20,12/01/2016,12/23/2015,175,"Risk Level 2",
200,2010,"NWNG LLC",SEAT,,,"475 SEAGATE DR",,,NAPLES,FL,34103,21,,"GULF COAST OASIS",,"475 SEAGATE DR",,,NAPLES,FL,34103,21,239.597.3232,7,15,SEA2102521,20,20,12/01/2016,03/24/2016,110,"Risk Level 2",
200,2010,"HIGHLANDS RIDGE HOLDINGS LLC",SEAT,,,"3003 E FAIRWAY VISTA DR",,,"AVON PARK",FL,33825,38,863.471.2299,"HIGHLANDS RIDGE HOLDINGS LLC",,"3455 E FAIRWAY DR",,,"AVON PARK",FL,33825,38,863.471.2299,7,06,SEA3800866,20,20,12/01/2016,05/11/2016,140,"Risk Level 2",
