200,2010,"TOUCANS RESTAURANT LLC",SEAT,,,"719 HWY 98",,,"MEXICO BEACH",FL,32410,13,770.241.7820,TOUCANS,,"719 HWY 98",,,"MEXICO BEACH",FL,32410,13,850.648.8207,6,16,SEA1304478,20,20,06/01/2017,04/27/2016,315,"Risk Level 2",
200,2010,"DIDATO LAURIE A & JENKINS THOMAS M",NOST,,,"214 HUGH THOMAS DR",,,"PANAMA CITY",FL,32404,13,850.819.6654,"L & T ROLLING ROADSIDE CAFE & CATERING",,"5400 E BUSINESS HWY 98",,,PARKER,FL,32404,13,850.819.6654,6,16,NOS1305327,45,20,06/01/2016,06/30/2016,0,"Risk Level 3 - HSP",
200,2010,"PAST THE BUCK INC",SEAT,,,"2996 SCENIC HWY 98 E",,,DESTIN,FL,32541,56,850.650.4853,"790 ON THE GULF",,"2996 SCENIC HWY 98 E",,,DESTIN,FL,32541,56,850.650.4853,6,05,SEA5603252,20,20,06/01/2017,06/02/2016,236,"Risk Level 2",
200,2010,"OVERTURE ENTERPRISE LLC",SEAT,,,"5600 COUNTRYSIDE DR",,,TALLAHASSEE,FL,32317,47,850.942.2286,SUBWAY,,"3196 MERCHANTS ROW BLVD",,,TALLAHASSEE,FL,32311,47,850.877.7003,6,01,SEA4703170,20,20,06/01/2017,12/14/2015,60,"Risk Level 1",
200,2010,"GANESHGEE INC",SEAT,,,"4111 W HWY 98",,,"PANAMA CITY",FL,32401,13,850-814-3618,"DAYS INN CENTRAL",,"4111 W HWY 98",,,"PANAMA CITY",FL,32401,13,850-784-1777,6,08,SEA1305417,20,20,06/01/2017,07/24/2015,10,"Risk Level 1",
200,2010,"PANERA LLC",SEAT,,,"3630 S GEYER RD STE# 100",,,"SUNSET HILLS",MO,63127,725,314.984.1000,"PANERA BREAD #1353",,"908 E 23RD STREET",,,"PANAMA CITY",FL,32405,13,,6,08,SEA1305414,20,20,06/01/2017,05/13/2016,127,"Risk Level 2",
200,2010,"ROBERTSON BONNIE",SEAT,,,"110 WEST STRONG STREET",,,PENSACOLA,FL,32501,27,,"NOBLE MANOR BED & BREAKFAST",,"110 WEST STRONG STREET",,,PENSACOLA,FL,32501,27,,6,15,SEA2706100,20,20,06/01/2017,05/16/2016,8,"Risk Level 1",
200,2010,"ANOTHER BROKEN EGG OF FLORIDA INC",SEAT,,,"PO BOX 893",,,DESTIN,FL,32540,56,850-837-8118,"ANOTHER BROKEN EGG",,"979 HWY 98 EAST",,,DESTIN,FL,32541,56,850-650-0499,6,05,SEA5603787,20,20,06/01/2017,04/27/2016,134,"Risk Level 2",
200,2010,"SAINATH KRUPA INVESTMENTS INC",SEAT,,,"4031 STEFANI ROAD",,,CANTONMENT,FL,32533,27,,"HOLIDAY INN EXPRESS & SUITES",,"307 NEW WARRINGTON ROAD",,,PENSACOLA,FL,32506,27,,6,02,SEA2706103,20,20,06/01/2017,07/24/2015,38,"Risk Level 1",
200,2014,"KRYSTAL COMPANY",MFDV,,,"1455 LINCOLN PKWY STE 600",,,DUNWOODY,GA,30346,710,770.351.4743,"KRYSTAL CRUISER BGRTLR",,"9958 HUTCHINSON BLVD",,,"PANAMA CITY BEACH",FL,32407,13,850.234.8480,6,07,MFD1350123,20,20,06/01/2017,06/30/2016,0,"Risk Level 1",
200,2010,"BONIFAY WATER SPORTS INC",NOST,,,"460 PENSACOLA BEACH BLVD",,,"PENSACOLA BEACH",FL,32561,27,850.932.0633,"HALF MILE GRILL",,"460 PENSACOLA BEACH BLVD",,,"PENSACOLA BEACH",FL,32561,27,850.932.0633,6,15,NOS2706174,20,20,06/01/2017,04/08/2016,0,"Risk Level 1",
200,2010,"LIAN DI QING",SEAT,,,"2411 S HWY 77",,,"LYNN HAVEN",FL,32444,13,646-327-6926,"SAKURA SUSHI & GRILL LYNN HAVEN",,"2411 S HWY 77",,,"LYNN HAVEN",FL,32444,13,850.277.0868,6,09,SEA1305412,20,20,06/01/2017,03/28/2016,51,"Risk Level 2",
200,2016,"KESSEE DANNA",TLIC,,,"10824 US HIGHWAY 92",,,TAMPA,FL,33610,39,,"DONNA'S HOT DOGS",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32548,56,,6,04,5600953,20,,07/05/2009,,0,,
200,2016,"JAVIER RONDO C",TLIC,,,"2909 N PACE BLVD",,,PENSACOLA,FL,32505,27,,"QUICK EATS",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32548,56,,6,04,5600954,20,,07/05/2009,,0,,
200,2016,"ROBERTS TED",TLIC,,,"953 ZACHARY LANE",,,"FORT WALTON BEACH",FL,32547,56,,"TED ROBERTS CONCESSION",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32548,56,,6,04,5600955,20,,07/05/2009,,0,,
200,2016,"RADZIK RON",TDAC,,,"918 SKIPPER AVENUE",,,"FORT WALTON BEACH",FL,32547,56,,"MIRACLE STRIP POPCORN",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32547,56,,6,04,5600956,20,,07/05/2009,,0,,
200,2016,"CHINE RESTAURANT INC",TLIC,,,"280 EGLIN PKWY",,,"FORT WALTON BEACH",FL,32547,56,,"CHINA BEST",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32547,56,,6,04,5600957,20,,07/05/2009,,0,,
200,2016,"SUNGYAN THUNGPAEN",TLIC,,,"430 M E W TO",,,"FORT WALTON BEACH",FL,32548,56,,"ORCHID HOUSE",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32548,56,,6,04,5600958,20,,07/05/2009,,0,,
200,2016,"ECHAGARR UGA AC",TLIC,,,"ECHAGARR UGA A. C.",,,PENSACOLA,FL,32503,27,,"FOOD 2 GO",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32548,56,,6,04,5600959,20,,07/05/2009,,0,,
200,2016,"ARK'S SEAFOOD",TDAC,,,"1702 THOMASVILLE ROAD",,,TALLAHASSEE,FL,32301,47,,"ARK'S SEAFOOD",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32548,56,,6,04,5600960,20,,07/05/2009,,0,,
200,2016,"MARK BROOME",TDAC,,,"2795 W HIGHWAY 98",,,"MARY ESTHER",FL,32569,56,,"BROOME CONCESSIONS",,"4TH OF JULY FESTIVAL",,,"FORT WALTON BEACH",FL,32548,56,,6,04,5600961,20,,07/05/2009,,0,,
200,2010,"ZU ZHU LI",SEAT,,,"16735 HWY 331 S",,,FREEPORT,FL,32439,76,850.835.0201,"JB'S CHINESE BUFFET",,"16735 HWY 331 S",,,FREEPORT,FL,32439,76,850.835.0201,6,14,SEA7601939,20,20,06/01/2017,05/25/2016,85,"Risk Level 2",
200,2010,"JACK TO GO BOX LLC",NOST,,,"215 RACETRACK ROAD",,,"FORT WALTON BEACH",FL,32547,56,850.862.4406,"JACK TO GO BOX LLC",,"215 RACETRACK ROAD",,,"FORT WALTON BEACH",FL,32547,56,850.862.4406,6,05,NOS5603681,20,20,06/01/2017,06/09/2016,0,"Risk Level 2",
200,2010,"CAMPBELL-COACHMAN SHAMEKA E",SEAT,,,"332 VICTORIA AVE.",,,"FT. WALTON BEACH",FL,32548,56,8502264626,"YARDBIRDS OF NW FL",,"540 MARY ESTHER CUTOFF",,,"FORT WALTON BEACH",FL,32548,56,850.301.9273,6,14,SEA5603525,45,20,06/01/2016,05/10/2016,30,"Risk Level 2",
200,2010,"GULF WALTON INC",SEAT,,,"P O BOX 852",,,"DEFUNIAK SPRINGS",FL,32435,76,850.892.5111,"BESTWESTERN CROSSROADS INN",,"2343 FREEPORT  RD",,,"DEFUNIAK SPRINGS",FL,32435,76,850.892.5111,6,06,SEA7600207,20,20,06/01/2017,05/04/2016,149,"Risk Level 2",
200,2010,"MILANO PIZZERIA INC",SEAT,,"ADAM BARDHI","1400 VILLAGE SQUARE BLVD #33",,,TALLAHASSEE,FL,32312,47,850.212.4364,"MILANO PIZZERIA",,"1940 N MONROE ST #102",,,TALLAHASSEE,FL,32303,47,,6,10,SEA4703363,20,20,06/01/2017,03/03/2016,151,"Risk Level 2",
200,2010,"NEW MAIN MOON INC",SEAT,,"MAIN MOON CHINESE RESTAURANT","5444 DOGWOOD DR",,,MILTON,FL,32570,67,850-981-0068,"MAIN MOON CHINESE RESTAURANT",,"5444 DOGWOOD DR",,,MILTON,FL,32570,67,850.626.6668,6,12,SEA6701304,20,20,06/01/2017,06/20/2016,16,"Risk Level 2",
200,2010,"SHANNON FOODS LLC",NOST,,"KENNETH R HULL","PO BOX 97",,,"PINE LEVEL",AL,36065,701,334.224.1923,"DAIRY QUEEN/ ORANGE JULIUS",,"1500 APALACHEE PKWY 1275",,,TALLAHASSEE,FL,32301,47,850-219-3765,6,10,NOS4703364,20,20,06/01/2017,06/30/2016,0,"Risk Level 2",
200,2010,"SKINS AND BUBBAS BBQ INC",SEAT,,,"2399 FINCH CIR",,,CHIPLEY,FL,32428,77,,"SKIN & BUBBA'S FAMLIY RESTAURANT",,"1458 MAIN ST",,,CHIPLEY,FL,32428,77,850.638.4227,6,09,SEA7700268,20,20,06/01/2017,06/30/2016,100,"Risk Level 2",
200,2010,"STEAK N SHAKE OPERATIONS",SEAT,,"STEAK N SHAKE OPERATIONS INC","107 S PENNSYLVANIA STREET #400",,,INDIANAPOLIS,IN,46204,714,317.631.4100,"STEAK N SHAKE #354",,"3394 CAPITAL CIR NE",,,TALLAHASSEE,FL,32308,47,850.391.0156,6,13,SEA4702457,20,20,06/01/2017,12/10/2015,97,"Risk Level 2",
200,2010,"STEAK N SHAKE OPERATIONS",SEAT,,"STEAK N SHAKE OPERATIONS INC","107 S PENNSYLVANIA STREET #400",,,INDIANAPOLIS,IN,46204,714,317.651.4100,"STEAK N SHAKE #355",,"1459 CAPITAL CIRCLE NW",,,TALLAHASSEE,FL,32303,47,850.574.3163,6,10,SEA4703228,20,20,06/01/2017,01/28/2016,121,"Risk Level 2",
200,2014,"BARRINGTON ARTHUR & VERONICA",MFDV,,,"1647 COREY WOOD CIR",,,TALLAHASSEE,FL,32304,47,850.541.4474,"MR. B'S BAR-B-QUE",,"312  E ORANGE AVE",,,TALLAHASSEE,FL,32301,47,850-541-4474,6,11,MFD4750263,20,20,06/01/2017,03/03/2016,0,"Risk Level 2",
200,2010,"HOPKINS EATERY INC",SEAT,,,"1660 NORTH MONROE STREET 9",,,TALLAHASSEE,FL,32303,47,850-933-9762,"HOPKINS EATERY INC",,"1660 NORTH MONROE STREET 9",,,TALLAHASSEE,FL,32303,47,,6,10,SEA4703365,20,20,06/01/2017,03/15/2016,80,"Risk Level 2",
200,2010,"PARADIGM INVESTMENT GROUP LLC",SEAT,,"PARADIGM INV GRP C/O INFOSYNC","1938 N WOODLAWN #110",,,WICHITA,KS,67208,716,316.685.1622,HARDEES,,"805 N NAVY BLVD",,,PENSACOLA,FL,32507,27,,6,03,SEA2706108,20,20,06/01/2017,10/27/2015,54,"Risk Level 2",
200,2010,"MARIE LIVINGSTON OF TALLAHASSEE INC.",SEAT,,,"2705 APALACHEE PKWY",,,TALLAHASSEE,FL,32301,47,850-907-1755,"MARIE LIVINGSTONS STEAKHOUSE",,"2705 APALACHEE PKWY",,,TALLAHASSEE,FL,32301,47,850-656-1322,6,11,SEA4703366,45,20,06/01/2016,06/30/2016,165,"Risk Level 2",
200,2010,"GRAND MARLIN LLC",SEAT,,,"400 PENSACOLA BEACH BLVD",,,"PENSACOLA BEACH",FL,32561,27,850.677.9153,"GRAND MARLIN",,"400 PENSACOLA BEACH BLVD",,,"PENSACOLA BEACH",FL,32561,27,,6,15,SEA2706109,20,20,06/01/2017,04/19/2016,365,"Risk Level 2",
200,2010,"TWO FALCONS WEST LLC",SEAT,,,"1654 SNOWBALL WAY",,,TALLAHASSEE,FL,32301,47,850-942-2199,"BRUSTER'S REAL ICE CREAM",,"2475 APALACHEE PKWY UNIT 109",,,TALLAHASSEE,FL,32301,47,850-309-0298,6,11,SEA4703367,20,20,06/01/2017,09/08/2015,9,"Risk Level 1",
200,2010,"BLACKSTONE GOLF COURSE LLC",SEAT,,,"PO BOX 5497",,,DESTIN,FL,32540,56,850-520-4671,"BLACKSTONE CLUB HOUSE",,"108 BLACKSTONE LANE",,,"MOSSY HEAD",FL,32433,76,850-520-4670,6,14,SEA7602035,20,20,06/01/2017,05/17/2016,150,"Risk Level 2",
200,2010,"SHRI PARASNATH INC",SEAT,,,"3090 N MONROE ST",,,TALLAHASSEE,FL,32303,47,850-345-7213,"QUALITY INN",,"3090 N MONROE ST",,,TALLAHASSEE,FL,32303,47,850-562-2378,6,10,SEA4703368,20,20,06/01/2017,09/23/2015,24,"Risk Level 1",
200,2010,"CAPITAL HOSPITALITY LLC",SEAT,,,"3216 N MONROE ST",,,TALLAHASSEE,FL,32303,47,850-345-7213,"MICROTEL INN & SUITES",,"3216 N MONROE ST",,,TALLAHASSEE,FL,32303,47,850-562-3800,6,10,SEA4703369,20,20,06/01/2017,09/18/2015,16,"Risk Level 1",
200,2010,"CHEESEBURGER OF SANDESTIN LLC",SEAT,,"ATTN: LICENSE #5005","1297 N POST OAK STE150",,,HOUSTON,TX,77055,744,727.207.9420,"CHEESEBURGER IN PARADISE",,"10562 US HWY 98",,,SANDESTIN,FL,32550,76,850.837.0197,6,06,SEA7601973,20,20,06/01/2017,06/29/2016,217,"Risk Level 2",
200,2010,"PEPPERS 6 INC",SEAT,,,"2061 MARTIN LUTHER KING BLVD",,,"PANAMA CITY",FL,32405,13,615.714.5518,"PEPPER'S MEXICAN GRILL & CANTINA",,"2061 MARTIN LUTHER KING BLVD",,,"PANAMA CITY",FL,32405,13,850-785-2227,6,08,SEA1304311,20,20,06/01/2017,06/16/2016,160,"Risk Level 2",
200,2010,"RHODA JODY",SEAT,,,"3551 SEMINOLE LANE",,,BONIFAY,FL,32425,40,850-547-1959,"COLONIAL RESTAURANT",,"686 5TH STREET",,,CHIPLEY,FL,32428,77,,6,09,SEA7700271,20,20,06/01/2017,05/04/2016,96,"Risk Level 2",
200,2010,"SHIVAY INC",SEAT,,,"PO BOX 606",,,APALACHICOLA,FL,32320,29,850-653-8418,"BEST WESTERN APALACHI INN",,"249 HWY 98 W",,,APALACHICOLA,FL,32320,29,850-653-9131,6,16,SEA2901266,20,20,06/01/2017,03/16/2016,16,"Risk Level 1",
200,2010,"TROPICAL SMOOTHIE OF NW FLORIDA INC",SEAT,,,"15 PLANTATION OAKS DRIVE",,,"MARY ESTHER",FL,32569,56,850-685-1180,"TROPICAL SMOOTHIE",,"11260 PANAMA CITY PKWY UNIT 101",,,"PANAMA CITY BEACH",FL,32407,13,850-588-8470,6,07,SEA1305419,20,20,06/01/2017,09/03/2015,37,"Risk Level 1",
200,2010,"FRISBEE EDWARD M",SEAT,,,"119 TRUXTON AVE",,,"FORT WALTON BEACH",FL,32547,56,850.862.4313,"CAFE ORGANIC",,"113 TRUXTON AVE",,,"FORT WALTON BEACH",FL,32547,56,850-862-4313,6,05,SEA5603796,45,20,06/01/2016,06/09/2016,32,"Risk Level 2",
200,2010,"FAMILY FUN AND SPORTS OF MARIANNA LLC",SEAT,,,"4944 MALLOY PLAZA EAST STE A",,,MARIANNA,FL,32448,70,,"BEEF O'BRADY'S",,"4944 MALLOY PLAZA EAST STE A",,,MARIANNA,FL,32448,42,,6,09,SEA4200528,45,20,06/01/2016,04/18/2016,98,"Risk Level 2",
200,2010,"CHINESE & SUSHI DESTIN INC",SEAT,,"NGU VI QUYEN","985 HWY 98 EAST UNIT B & C",,,DESTIN,FL,32541,56,850-419-0657,"FUJI SUSHI & SEAFOOD BUFFET",,"985 E HWY 98",,,DESTIN,FL,32541,56,,6,05,SEA5603798,20,20,06/01/2017,05/09/2016,200,"Risk Level 2",
200,2010,"OUTPOST FOR BIKERS LLC",SEAT,,,"4576 CO HWY 3280",,,FREEPORT,FL,32439,76,850-385-2779,"OUTPOST FOR BIKERS",,"4576 CO HWY 3280",,,FREEPORT,FL,32439,76,850-835-2779,6,14,SEA7602040,20,20,06/01/2017,05/19/2016,40,"Risk Level 2",
200,2010,"REILAND MANAGEMENT CORP",SEAT,,,"1405 WEST 15TH ST STE E",,,"PANAMA CITY",FL,32401,13,850-708-7860,"FRANKIE D'S",,"1405 WEST 15TH ST STE E",,,"PANAMA CITY",FL,32401,13,850-215-8858,6,08,SEA1305420,45,45,06/01/2016,06/30/2016,45,"Risk Level 2",
200,2010,"KTAZ INVESTMENTS INC",SEAT,,,"1005 1/2 MASSACHUSETTS AVE",,,PENSACOLA,FL,32505,27,850.470.0937,WESTSIDE,,"1005 1/2 MASSACHUSETTS AVENUE",,,PENSACOLA,FL,32505,27,850.470.0937,6,02,SEA2705842,20,20,06/01/2017,06/23/2016,150,"Risk Level 2",
200,2010,"BEASMIESTER LLC",SEAT,,,"10343 E CTY HWY 30A   F108",,,"PANAMA CITY BEACH",FL,32413,13,850-399-1853,"SEACREST SUNDRIES",,"10343 E CTY HWY 30A   F108",,,"PANAMA CITY BEACH",FL,32413,13,850-588-4860,6,07,SEA1305421,20,20,06/01/2017,05/31/2016,20,"Risk Level 2",
200,2010,"SHARK FIN INC",SEAT,,,"5912 N DAVIS HWY STE C",,,PENSACOLA,FL,32503,27,850.501.7155,"SHARK FIN INC",,"5912 N DAVIS HWY STE C",,,PENSACOLA,FL,32503,27,850.916.8661,6,03,SEA2706110,20,20,06/01/2017,03/14/2016,175,"Risk Level 2",
200,2010,"LA CREMA RB LLC",SEAT,,,"PO BOX 611164",,,"ROSEMARY BEACH",FL,32461,76,850-624-4121,"LA CREMA TAPAS & CHOCOLATE",,"38-C MAIN STREET",,,"ROSEMARY BEACH",FL,32461,76,678-947-4884,6,06,SEA7602036,20,20,06/01/2017,06/30/2016,45,"Risk Level 2",
200,2010,"AZU LUCY HO'S RESTAURANT LLC",SEAT,,,"3220 APALACHEE PARKWAY #13",,,TALLAHASSEE,FL,32311,47,,"AZU LUCY HO'S RESTAURANT & BAR",,"3220 APALACHEE PKWY #13",,,TALLAHASSEE,FL,32311,47,,6,01,SEA4703372,20,20,06/01/2017,06/01/2016,150,"Risk Level 2",
200,2010,"OLD MEXICO OF PANAMA CITY INC",SEAT,,,"PO BOX 484",,,MOULTRIE,GA,31768,,229-985-2753,"OLD MEXICO OF PANAMA CITY INC",,"1010 W 15TH STREET",,,"PANAMA CITY",FL,32401,13,,6,08,SEA1305425,20,20,06/01/2017,06/01/2016,162,"Risk Level 2",
200,2010,"CHRISTIANO'S INC",SEAT,,,"748 VINTAGE CIRCLE",,,DESTIN,FL,32541,76,850.267.2185,CHRISTIANO'S,,"4942 HWY 98 W",,,"SANTA ROSA BEACH",FL,32459,76,850.267.2185,6,06,SEA7601720,20,20,06/01/2017,06/30/2016,100,"Risk Level 2",
200,2010,"LONGLINER'S CAFE LLC",SEAT,,,"328 NE RACETRACK RD",,,"FORT WALTON BEACH",FL,32548,67,850-259-3541,"NAVARRE CHOP HOUSE & HELEN BACK AGAIN",,"8651 NAVARRE PKWY",,,NAVARRE,FL,32566,67,850-936-7960,6,12,SEA6701488,20,20,06/01/2017,06/15/2016,160,"Risk Level 2",
200,2014,"SYLVE DANA A SR.",MFDV,,,"451 RIDGE RD",,,MONTICELLO,FL,32344,43,850-997-3520,"LIL TASTE OF NAWLINS",,"437 W GAINES ST",,,TALLAHASSEE,FL,32301,47,850-321-1159,6,11,MFD4750267,20,20,06/01/2017,03/18/2016,0,"Risk Level 1",
200,2016,"MENDOZA RUBEN",TDAC,,,"6817 CEDAR LAKE",,,PENSACOLA,FL,32526,27,,"TINS - TINS",,"SEVILLE SQUARE",,,PENSACOLA,FL,32501,27,,6,15,2708580,20,,09/27/2009,,0,,
200,2016,"BROUSSARD CARL",TDAC,,,"690 E HEINBERG STREET",,,PENSACOLA,FL,32502,27,850.469.9400,"CAJUN SPECIALTY MEATS",,"SEVILLE SQUARE",,,PENSACOLA,FL,32501,27,,6,15,2708581,20,,09/27/2009,,0,,
200,2016,"BELL HOWARD",TDAC,,,"1230 DRIFTWOOD DRIVE",,,PENSACOLA,FL,32503,27,,"BELMONT CULTURAL ARTS CENTER",,"SEVILLE SQUARE",,,PENSACOLA,FL,32501,27,,6,15,2708582,20,,09/27/2009,,0,,
200,2010,"DLMK CORP",SEAT,,,"2525 S MONROE STREET #29",,,TALLAHASSEE,FL,32301,47,850-942-0302,"AMERICAN DELI",,"2525 S MONROE STREET #29",,,TALLAHASSEE,FL,32301,47,850.212.3264,6,11,SEA4703375,20,20,06/01/2017,02/29/2016,10,"Risk Level 2",
200,2010,"SMITH GREG",SEAT,,,"PO BOX 4633",,,"SANTA ROSA BEACH",FL,32459,76,850-622-3822,"HOT DAWGS",,"3906 HWY 98 WEST #2",,,"SANTA ROSA BEACH",FL,32459,76,850-830-4154,6,06,SEA7602037,20,20,06/01/2017,06/02/2016,10,"Risk Level 2",
200,2010,"OHM TALLAHASSEE LLC",SEAT,,,"1695 CAPITAL CIR NW",,,TALLAHASSEE,FL,32303,47,850-980-4931,"SLEEP INN",,"1695 CAPITAL CIR NW",,,TALLAHASSEE,FL,32303,47,850-575-5885,6,10,SEA4703377,20,20,06/01/2017,02/18/2016,12,"Risk Level 1",
200,2010,"SHARKEY'S CAPITOL GRILL",SEAT,,"JEFFERY SHARKEY","106 E COLLEGE AVE STE 640",,,TALLAHASSEE,FL,32301,47,850.224.1660,"SHARKEY'S CAPITOL GRILLE",,"400 S MONROE ST    LOWER LEVEL",,,TALLAHASSEE,FL,32301,47,850.222.4505,6,11,SEA4700875,20,20,06/01/2017,04/14/2016,100,"Risk Level 2",
200,2010,"SHARKEY'S CAPITOL GRILL",SEAT,,"JEFERY SHARKEY","106 E COLLEGE AVE STE 640",,,TALLAHASSEE,FL,32301,47,850.224.1660,"SHARKEY'S CAPITOL CAFE",,"400 S MONROE ST   10TH FLOOR",,,TALLAHASSEE,FL,32301,47,850.222.4169,6,11,SEA4702316,20,20,06/01/2017,04/14/2016,42,"Risk Level 2",
200,2010,"GANESH INVESTMENT GROUP, INC",SEAT,,,"2726 N MONROE ST",,,TALLAHASSEE,FL,32303,47,850-386-5000,"HOWARD JOHNSON EXPRESS INN",,"2726 N MONROE ST",,,TALLAHASSEE,FL,32303,47,850-386-5000,6,10,SEA4703376,20,20,06/01/2017,10/26/2015,10,"Risk Level 1",
200,2010,"TAMARA'S BOUTIQUE LLC",SEAT,,"TAMARA SUAREZ","234 WATER ST",,,APALACHICOLA,FL,32320,29,850-653-4032,"TAMARAS BOUTIQUE AND CAFE CON LECHE",,"234 WATER STREET",,,APALACHICOLA,FL,32320,29,850-653-2233,6,16,SEA2901265,20,20,06/01/2017,05/17/2016,12,"Risk Level 2",
200,2010,"JRN INC",SEAT,,,"209 W 7 ST",,,COLUMBIA,TN,38401,,,KFC,,"5 W NINE MILE RD",,,PENSACOLA,FL,32534,27,,6,02,SEA2706114,20,20,06/01/2017,01/27/2016,99,"Risk Level 2",
200,2010,"JIANG JING YOU",SEAT,,,"2816-F HWY 71",,,MARIANNA,FL,32446,42,850-319-8436,"PANDA BUFFET",,"2816F HWY 71",,,MARIANNA,FL,32446,42,850-526-1388,6,09,SEA4200529,20,20,06/01/2017,06/30/2016,100,"Risk Level 2",
200,2010,"KRYSTAL COMPANY",SEAT,,,"1455 LINCOLN PKWY STE 600",,,DUNWOODY,GA,30346,710,,"KRYSTAL COMPANY PCB002",,"131  WEST 23RD ST",,,"PANAMA CITY",FL,32405,13,850-873-6970,6,08,SEA1305423,20,20,06/01/2017,05/04/2016,38,"Risk Level 2",
200,2010,"HOTEL MANAGEMENT GROUP LLC",SEAT,,,"1726 SW 27 ST",,,OCALA,FL,34471,52,850-584-3200,"HOLIDAY INN EXPRESS HOTELS AND SUITES",,"601 EVERETT WAY",,,PERRY,FL,32348,72,850-584-3200,6,01,SEA7200334,20,20,06/01/2017,03/30/2016,37,"Risk Level 2",
