200,2015,"SNACKWORKS INC",VEND,,,"3109 59 AVE DR E",,,BRADENTON,FL,34203,51,941.751.3333,"B TRANSITION",,"2104 63 AVE  E",,,BRADENTON,FL,34203,51,,7,18,VEN5104500,20,20,12/01/2016,04/26/2016,0,,
200,2016,"D & F CONCESSIONS INC",TLIC,,,"PO BOX 222",,,LOXAHATCHEE,FL,33470,60,754-224-8262,"D&F CONCESSIONS",,"120 E. AIRPORT RD",,,VENICE,FL,34285,68,941-412-0402,7,03,6805617,20,,04/13/2014,,0,,
200,2016,"DAZZOOBIES LLC",TDAC,,,"6152 126TH AVE N STE #503",,,BRADENTON,FL,34204,51,,DAZOOBIES,,"120 AIRPORT RD E",,,VENICE,FL,34285,68,941-417-0402,7,03,6805615,20,,04/13/2014,,0,,
200,2016,"BOWDEN KRITTIMA",TLIC,,,"2522 S SEMORAN BLVD",,,ORLANDO,FL,32822,58,407-412-6909,"THAI ISLAND ORLANDO RESTAURANT",,"120 E AIRPORT RD",,,VENICE,FL,34284,68,941-412-0402,7,03,6805618,20,,04/13/2014,,0,,
200,2010,"MANDARIN HOLDINGS LP",SEAT,,,"3600 AMERICAN BLVD W #52",,,BLOOMINGTON,MN,55488,723,561.309.3710,"MANDARIN EXPRESS",,"140 UNIVERSITY TOWN CTR DR #150-A",,,SARASOTA,FL,34243,68,941.702.9653,7,18,SEA6805506,20,20,12/01/2016,04/01/2016,50,"Risk Level 2",
200,2010,"JEROME AMOSSHWA A",SEAT,,,"6320 15 ST E 2",,,SARASOTA,FL,34243,51,941.580.1165,"SUNSHINE CARIBBEAN RESTAURANT",,"6320 15 ST E 2",,,SARASOTA,FL,34243,51,941.896.3101,7,18,SEA5105409,20,20,12/01/2016,05/23/2016,10,"Risk Level 1",
200,2010,"CPS SARASOTA LLC",NOST,,,"8201 S TAMIAMI TRL FC-7",,,SARASOTA,FL,34238,68,917.548.6438,"CHARLEY'S PHILLY STEAKS",,"8201 S TAMIAMI TRL FC-7",,,SARASOTA,FL,34238,68,,7,03,NOS6804987,20,20,12/01/2016,03/04/2016,0,"Risk Level 2",
200,2010,"LYNNES CAFE INC",SEAT,,,"801 S INDIANA AVE",,,ENGLEWOOD,FL,34223,68,941-460-6401,"GRAMCRACKER CAFE",,"801 S INDIANA AVE",,,ENGLEWOOD,FL,34223,68,941-460-6401,7,07,SEA6805498,20,20,12/01/2016,04/01/2016,16,"Risk Level 2",
200,2010,"MRBMGMT LLC",SEAT,,,"33 PATIO DE LEON",,,"FORT MYERS",FL,33901,46,239-850-9451,"PRIME DE LEON",,"33 PATIO DE LEON",,,"FORT MYERS",FL,33901,46,239-850-9451,7,09,SEA4606364,20,20,12/01/2016,05/24/2016,309,"Risk Level 2",
200,2010,"OXBOW HOSPITALITY INC",SEAT,,,"2601 AIRPORT RD S",,,NAPLES,FL,34112,21,239.850.9451,"OXBOW GRILLE",,"1563 OXBOW DR",,,LABELLE,FL,33935,36,863.675.4411,7,17,SEA3600152,20,20,12/01/2016,05/17/2016,200,"Risk Level 2",
200,2010,"BAHRAM AHMADI",SEAT,,,"7429 US HWY 27 N",,,SEBRING,FL,33870,38,941-296-5728,BUFALUCCA,,"7429 US HWY 27 N",,,SEBRING,FL,33870,38,,7,06,SEA3801133,20,20,12/01/2016,02/03/2016,40,"Risk Level 2",
200,2010,"SHREE GAYATRI HOSPITALITY LLC",SEAT,,,"1527 US HWY 441 SE",,,OKEECHOBEE,FL,34974,57,863-824-3431,"TRAVELODGE OKEECHOBEE",,"1527 US HWY 441 SE",,,OKEECHOBEE,FL,34974,57,863-824-3431,7,20,SEA5700715,20,20,12/01/2016,01/14/2016,12,"Risk Level 1",
200,2010,"FRITZ OSLER & GOODMAN LLC",SEAT,,"GEORGE OSLER","7550 MISSION HILLS DR #326",,,NAPLES,FL,34119,21,239.292.5655,"CAFE BLU",,"7550 MISSION HILLS DR #102",,,NAPLES,FL,34119,21,239.228.7534,7,14,SEA2102887,20,20,12/01/2016,04/05/2016,155,"Risk Level 2",
200,2010,"KMC ENTERPRISES OF SWFL INC",SEAT,,"KAREN KOPP","4951 CEDAR HAMMOCK CT",,,"FORT MYERS",FL,33905,46,,"VEGAS EXPERIENCE",,"16120 SAN CARLOS BLVD #1",,,"FORT MYERS",FL,33908,46,,7,13,SEA4606759,20,20,12/01/2016,06/28/2016,16,"Risk Level 2",
200,2010,"SATYAWATI INC",SEAT,,"TEJINDER SINGH","2311 SANTA BARBARA BLVD #109",,,"CAPE CORAL",FL,33991,46,239.573.1006,"COLD STONE CREAMERY",,"2311 SANTA BARBARA BLVD #109",,,"CAPE CORAL",FL,33991,46,239.573.1006,7,10,SEA4605657,20,20,12/01/2016,05/27/2016,13,"Risk Level 1",
200,2010,"FARMERS MARKET RESTAURANT LLC",SEAT,,,"2736 EDISON AVE",,,"FORT MYERS",FL,33916,46,239.334.1687,"FARMERS MARKET RESTAURANT LLC",,"2736 EDISON AVE",,,"FORT MYERS",FL,33916,46,239.334.1687,7,09,SEA4600258,20,20,12/01/2016,03/18/2016,112,"Risk Level 2",
200,2010,"WD CREATIVE SOLUTIONS INC",SEAT,,"BRYAN DOMIAN","70 N INDIANA AVE",,,ENGLEWOOD,FL,34223,68,941.662.6141,"HOWARD'S RESTAURANT & LOUNGE",,"70 N INDIANA AVE",,,ENGLEWOOD,FL,34223,68,941.473.0171,7,07,SEA6805495,20,20,12/01/2016,09/15/2015,245,"Risk Level 2",
200,2010,"CHEN XING & LIN HUOXIANG",SEAT,,"SUNNY WOK","8756 SR 70 E",,,BRADENTON,FL,34202,51,941.727.9060,"SUNNY WOK",,"8756 SR 70 E",,,BRADENTON,FL,34202,51,941.727.9060,7,02,SEA5105017,20,20,12/01/2016,05/31/2016,26,"Risk Level 2",
200,2010,"SYBRA LLC",SEAT,,"ARBY'S RESTAURANT GROUP","1155 PERIMETER CENTER W",,,ATLANTA,GA,30338,710,678.514.6845,"ARBY'S #7656",,"5 US HWY 27 N",,,"AVON PARK",FL,33825,38,863.453.5252,7,06,SEA3801038,20,20,12/01/2016,09/16/2015,68,"Risk Level 1",
200,2010,"S & T CHOCOLATE ESTERO LLC",NOST,,,"10801 CORKSCREW RD # 189",,,ESTERO,FL,33928,46,239.949.6757,"ROCKY MOUNTAIN CHOCOLATE FACTORY",,"10801 CORKSCREW ROAD #189",,,ESTERO,FL,33928,46,239.949.6757,7,19,NOS4606742,20,20,12/01/2016,07/13/2015,0,"Risk Level 1",
200,2014,"FREEDOM DAWGS INC",MFDV,,,"11760 CAPRI CIRCLE S.","APT 301",,"TREASURE ISLAND",FL,33706,62,941-228-4065,"FREEDOM DAWGS INC",,"2350 CORTEZ ROAD W",,,BRADENTON,FL,34207,51,941-228-4065,7,18,MFD5150443,20,20,12/01/2016,02/16/2016,0,"Risk Level 1",
200,2014,"MOLINA, SANJUANITA",MFDV,,,"4775 W STATE RD 80",,,LABELLE,FL,33935,36,,"TAQUERIA NUEVO LEON",,"4775 W STATE RD 80",,,LABELLE,FL,33935,36,2393227382,7,17,MFD3650045,20,20,12/01/2016,05/17/2016,0,"Risk Level 2",
200,2016,"ERIC BECKER",TLIC,,,"469 BAYFRONT PLACE",,,NAPLES,FL,34102,21,239-353-4444,"EJ'S BAYFRONT CAFE",,"462 BAYFRONT PLACE",,,NAPLES,FL,34102,21,,7,14,2101281,20,,04/28/2014,,0,,
200,2016,"SPREADING OUR WINGS INC",TLIC,,,"3290 TAMIAMI TRAIL C",,,NAPLES,FL,34112,21,239-732-9464,"BUFFALO WILD WINGS",,"462 BAYFRONT PLACE",,,NAPLES,FL,34102,21,,7,14,2101285,20,,04/28/2014,,0,,
200,2016,"TEXAS TONYS",TLIC,,,"4519 TAMAN TRAIL",,,NAPLES,FL,34102,21,239-232-4464,"TASTE OF COLLIER",,"464 BAY FRONT PLACE",,,NAPLES,FL,34102,21,239-281-7546,7,15,2101290,20,,04/28/2014,,0,,
200,2016,"STAGE 62 INC",TLIC,,,"9105 STRADA PLACE","UNIT 3125",,NAPLES,FL,34108,21,,"STAGE 62 DELICATESSEN & RESTAURANT",,"462 BAYFRONT PLACE",,,NAPLES,FL,34102,21,,7,14,2101275,20,,04/28/2014,,0,,
