200,2010,"LOGAN ACQUISITIONS CORPORATION",SEAT,,,"1000 MARKET ST, BLDG ONE SUITE 300",,,PORTSMOUTH,NH,03801,729,603.559.2156,"LIDO BEACH GRILLE",,"700 BEN FRANKLIN DR",,,SARASOTA,FL,34236,68,941.388.2161,7,04,SEA6804639,20,20,12/01/2016,04/26/2016,455,"Risk Level 2",
200,2010,"FRESH ALTERNATIVES LLC",SEAT,,"ATTN ACCOUNTING","1476 TOWN CENTER DR STE 219",,,LAKELAND,FL,33803,63,863.646.2102,"CRISPERS LLC",,"13711 S TAMIAMI TRL STE-3",,,"FORT MYERS",FL,33912,46,239.332.3420,7,19,SEA4605729,20,20,12/01/2016,08/26/2015,202,"Risk Level 1",
200,2010,"PIZZANEYS LLC",SEAT,,"ANTHONY GABRIEL","6830 14 ST W",,,BRADENTON,FL,34207,51,941.807.4730,"VERTORI'S PIZZA HOUSE",,"6830 14 ST W",,,BRADENTON,FL,34207,51,941.751.0333,7,18,SEA5104393,20,20,12/01/2016,06/30/2016,49,"Risk Level 2",
200,2010,"FRESH ALTERNATIVES LLC",SEAT,,"ATTN ACCOUNTING","1476 TOWN CENTER DR STE 219",,,LAKELAND,FL,33803,63,863.646.2102,"CRISPERS LLC",,"5926 PREMIER WAY #100",,,NAPLES,FL,34109,21,863.646.2102,7,14,SEA2102873,20,20,12/01/2016,01/07/2016,206,"Risk Level 2",
200,2010,"INISRON CAFE INC",SEAT,,,"655 5 AVE S",,,NAPLES,FL,34102,21,,"ROMA ITALIAN BISTRO & PIZZERIA",,"655 5 AVE S",,,NAPLES,FL,34102,21,239-200-4180,7,15,SEA2103217,20,20,12/01/2016,06/20/2016,58,"Risk Level 2",
200,2013,"DECARLE EVENT DESIGN AND CATERING LLC",CATR,,"JENNIFER M DECARLE","6647 COPPER RIDGE TRAIL",,,BRADENTON,FL,34201,51,941.928.7619,"DECARLE EVENT DESIGN & CATERING LLC",,"7700 LINDRICK LN",,,BRADENTON,FL,34202,51,941.907.0577,7,02,CAT5104565,20,20,12/01/2016,06/02/2016,0,"Risk Level 2",
200,2014,"EXECUTIVE CATERING INC",MFDV,,,"735 S LAKE VIEW RD",,,"LAKE PLACID",FL,33852,38,,"SNACK SHACK",,"130 AUTHORITY LN",,,SEBRING,FL,33870,38,813-441-3320,7,06,MFD3850094,20,20,12/01/2016,05/17/2016,0,"Risk Level 2",
200,2016,"PAULA N BATEMAN",TDAC,,,"5739 KENWOOD",,,"NORTH PORT",FL,33040,68,,"SWEET SMILES SNOWIE #0002",,"6500 TAMANI TRAIL STREET",,,"NORTH PORT",FL,34287,68,,1,26,6805264,20,,08/04/2011,,0,,
200,2010,"FIRST WATCH RESTAURANTS INC",SEAT,,,"8027 COOPER CREEK BLVD","SUITE 103",,"UNIVERSITY PARK",FL,34201,51,941-907-9800,"FIRST WATCH RESTAURANTS",,"3706 CATTLEMEN RD",,,SARASOTA,FL,34232,68,941.894.3765,7,05,SEA6805350,20,20,12/01/2016,06/23/2016,122,"Risk Level 2",
200,2010,"NK CAFE COMPANY",SEAT,,"NELSON MARTENY","17700 MIDDLE OAK CT",,,"FORT MYERS",FL,33967,46,239.415.3761,"KATE'S KAFE",,"16960 ALICO MISSION WAY STE 104",,,"FORT MYERS",FL,33908,46,239.288.5851,7,13,SEA4606496,20,20,12/01/2016,12/15/2015,36,"Risk Level 2",
200,2010,"CITRUS RESTAURANT LLC",SEAT,,,"455 FIFTH AVE S",,,NAPLES,FL,34102,21,,"CITRUS SEAFOOD RESTAURANT",,"455 FIFTH AVE S",,,NAPLES,FL,34102,21,239-435-0408,7,15,SEA2103225,20,20,12/01/2016,02/22/2016,70,"Risk Level 2",
200,2010,"BAREFOOT COWBOY LLC",SEAT,,"GERALD ALAJAJIAN","292 CAPRI BLVD",,,NAPLES,FL,34113,21,239.285.2888,"ISLAND GYPSY CAFE AND MARINA BAR",,"292 CAPRI BLVD",,,NAPLES,FL,34113,21,239-285-2888,7,16,SEA2102846,20,20,12/01/2016,04/20/2016,60,"Risk Level 2",
200,2010,"BENNAJI KIMBERLY D",SEAT,,,"1220 STICKNEY POINT RD",,,SARASOTA,FL,34242,68,941.346.8080,"ORANGE OCTOPUS",,"1220 STICKNEY POINT RD",,,SARASOTA,FL,34242,68,941.346.8080,7,04,SEA6804692,20,20,12/01/2016,08/07/2015,10,"Risk Level 1",
200,2010,"COLOSSEUM LLC",SEAT,,,"1023 SE 47 TERR",,,"CAPE CORAL",FL,33904,46,,"DIXIE ROADHOUSE/ROCKADE",,"1023 SE 47 TERR",,,"CAPE CORAL",FL,33904,46,239-541-7900,7,10,SEA4606502,20,20,12/01/2016,03/11/2016,282,"Risk Level 2",
200,2010,"TRE AND AMY INC.",SEAT,,"TRE GILLETTE","435 DONORA BLVD.",,,"FORT MYERS BEACH",FL,33931,46,918.406.6495,"TUCKAWAY BAGEL AND WAFEL CAFE",,"1740 ESTERO BLVD.",,,"FORT MYERS BEACH",FL,33931,46,918-406-6495,7,11,SEA4605126,20,20,12/01/2016,04/18/2016,28,"Risk Level 2",
200,2010,"PREMIERE CATERING LLC",NOST,,,"1418 37 ST CT W",,,BRADENTON,FL,34205,51,941-750-6857,"PREMIERE CATERING LLC",,"5789 MANATEE AVE W",,,BRADENTON,FL,34209,51,941-750-6857,7,01,NOS5105499,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2010,"DUVALS OF SARASOTA LLC",SEAT,,,"1435 MAIN STREET",,,SARASOTA,FL,34236,68,,"DUVAL'S FRESH. LOCAL. SEAFOOD.",,"1435 MAIN ST",,,SARASOTA,FL,34236,68,941-312-4001,7,04,SEA6804131,20,20,12/01/2016,06/01/2016,88,"Risk Level 2",
200,2010,"PATSMAT LLC",SEAT,,,"501 15 ST E",,,BRADENTON,FL,34208,51,,"SHELLI DELI",,"501 15 ST E",,,BRADENTON,FL,34208,51,941-748-0275,7,02,SEA5105467,20,20,12/01/2016,06/08/2016,16,"Risk Level 2",
200,2010,"PAUL ADRIANZEN SAIFON SOMBUN AND FABIOLA ADRIANZEN",SEAT,,,"1575 PINE RIDGE RD UNIT 9",,,NAPLES,FL,34109,21,,"KOMOON THAI SUSHI & CEVICHE",,"1575 PINE RIDGE RD UNIT 9",,,NAPLES,FL,34109,21,239.596.9991,7,14,SEA2102825,20,20,12/01/2016,01/11/2016,68,"Risk Level 2",
200,2010,"YIU FONG TONG LAU LLC",SEAT,,,"8024 ALICO RD UNIT B1",,,"FORT MYERS",FL,33912,46,239.437.6880,"TONG'S ASIAN BISTRO",,"8024 ALICO RD UNIT B1",,,"FORT MYERS",FL,33912,46,239-437-6880,7,19,SEA4606495,20,20,12/01/2016,04/28/2016,4,"Risk Level 2",
200,2010,"BARBATELLA LLC",SEAT,,"C/O AIRELLI GROUP LLC FABRIZIO AIELLI","1533 MARSH WREN LANE",,,NAPLES,FL,34105,21,239.649.6563,BARBATELLA,,"1290 3 ST S",,,NAPLES,FL,34102,21,239-263-1955,7,15,SEA2103218,20,20,12/01/2016,04/22/2016,210,"Risk Level 2",
200,2010,"BECKHAM'S ON THE TRAIL LLC",SEAT,,,"6727 S TAMIAMI TRL",,,SARASOTA,FL,34231,68,941.706.1654,"BECKHAM'S ON THE TRAIL",,"6727 S TAMIAMI TRL",,,SARASOTA,FL,34231,68,941-586-9192,7,05,SEA6805325,20,20,12/01/2016,05/23/2016,154,"Risk Level 2",
200,2010,"CYR BRIANA",SEAT,,,"227 MIAMI AVE W",,,VENICE,FL,34285,68,631.241.0805,"BURGUNDY SQUARE CAFE",,"227 MIAMI AVE W",,,VENICE,FL,34285,68,,7,03,SEA6805161,20,20,12/01/2016,03/01/2016,108,"Risk Level 2",
200,2014,"CASTELLANOS DOLORES",MFDV,,,"5306 PONCE DE LEON BLVD",,,"NORTH PORT",FL,34291,68,,"TORO ARDIENTE",,"5306 PONCE DE LEON BLVD",,,"NORTH PORT",FL,34291,18,941.447.7605,7,03,MFD1850122,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2016,"LE BEAU ALAN",TLIC,,,"1951 TAMIAMI TRL",,,"PORT CHARLOTTE",FL,33980,18,,"AJ SUGAR SHACK",,"44570 BERMONT RD",,,"PUNTA GORDA",FL,33982,18,,7,08,1800691,20,,09/03/2011,,0,,
200,2010,"SHIVAM SUNDARAM HOTELS LLC.",SEAT,,,"13000 N CLEVELAND AVE",,,"NORTH FORT MYERS",FL,33903,46,239-656-4000,"RED ROOF INN WATERFRONT / DOWNTOWN",,"13000 N CLEVELAND AVE",,,"NORTH FORT MYERS",FL,33903,46,239-656-4000,7,08,SEA4606268,20,20,12/01/2016,07/30/2015,24,"Risk Level 1",
200,2010,"MATARRESE ENTERPRISES LLC",SEAT,,,"2501  GRAN VIA STE 110",,,"N FT MYERS",FL,33903,46,239-2690633,"POOLSIDE PUB",,"18621 N TAMIAMI TRAIL",,,"NORTH FORT MYERS",FL,33903,46,239.543.1971,7,08,SEA4605421,20,20,12/01/2016,04/04/2016,100,"Risk Level 2",
200,2010,"SARASOTA EARLY BIRD INC",SEAT,,,"430 N. TAMIAMI TRL",,,SARASOTA,FL,34236,68,941.388.7728,"TOASTED MANGO",,"430 N TAMIAMI TRL",,,SARASOTA,FL,34236,68,941.388.7728,7,04,SEA6804397,20,20,12/01/2016,05/23/2016,66,"Risk Level 2",
200,2010,"PHILLIPS MERLE W JR",SEAT,,,"2405 US HWY 441 SE",,,OKEECHOBEE,FL,34974,57,863.801.6065,"BRAHMA BULL RESTAURANT AND LOUNGE",,"2405 US HWY 441 SE",,,OKEECHOBEE,FL,34974,57,863.801.6065,7,20,SEA5700561,20,20,12/01/2016,06/30/2016,242,"Risk Level 2",
200,2010,"ST PIERRE MIRRILLE",SEAT,,,"3226 FOWLER ST",,,"FORT MYERS",FL,33901,46,239.895.6429,"AUBERGE CREOLE RESTAURANT",,"3226 FOWLER ST",,,"FORT MYERS",FL,33901,46,239.895.6429,7,09,SEA4606204,20,20,12/01/2016,03/07/2016,28,"Risk Level 2",
200,2010,"ANNA MARIA ISLAND CATERERS LLC",NOST,,,"115 3 ST S",,,"BRADENTON BEACH",FL,34217,51,941-778-0156,"ANNA MARIA ISLAND CATERERS",,"1325 GULF DR N",,,"BRADENTON BEACH",FL,34217,51,941-778-6611,7,01,NOS5105466,20,20,12/01/2016,06/30/2016,0,"Risk Level 1",
200,2010,"MISTO BAR & GRILL INC",SEAT,,,"231 DEL PRADO BLVD S UNIT #1",,,"CAPE CORAL",FL,33990,46,,"MISTO BAR & GRILL",,"231 DEL PRADO BLVD S UNIT #1",,,"CAPE CORAL",FL,33990,46,239-673-9799,7,10,SEA4606505,20,20,12/01/2016,04/27/2016,150,"Risk Level 2",
200,2010,"ALBIREH DONUTS LLC",SEAT,,"MUSTAFA NETWORK","PO BOX 93377",,,LAKELAND,FL,33804,63,518.573.1408,"DUNKIN DONUTS",,"3504 US 27 S",,,SEBRING,FL,33870,38,518.573.1408,7,06,SEA3801099,20,20,12/01/2016,03/31/2016,20,"Risk Level 1",
200,2010,"COASTAL BURRITOS LLC",NOST,,,"5651 HALIFAX AVENUE ","SUITE 2",,"FORT MYERS",FL,33912,46,2392082474,"MOE'S SOUTHWEST GRILL",,"1900 TAMIAMI TRL N FC6",,,NAPLES,FL,34102,21,239-438-5613,7,15,NOS2103219,20,20,12/01/2016,12/17/2015,0,"Risk Level 2",
200,2010,"MATARRESE ENTERPRISES LLC",SEAT,,,"2501  GRAN VIA STE 110",,,"N FT MYERS",FL,33903,46,239-269-0633,"FOUNTAIN GRILLE",,"18621 N TAMIAMI TRAIL",,,"NORTH FORT MYERS",FL,33903,46,239.543.1971,7,08,SEA4602336,20,20,12/01/2016,04/04/2016,71,"Risk Level 2",
200,2010,"TABLE RESTAURANT CREEKSIDE INC",SEAT,,,"P.O. BOX 20367",,,SARASOTA,FL,34276,68,,"TABLE RESTAURANT CREEKSIDE",,"5365 S TAMIAMI TRAIL",,,SARASOTA,FL,34231,68,941.921.9465,7,05,SEA6805326,20,20,12/01/2016,01/07/2016,156,"Risk Level 2",
200,2016,"FRED ORR",TDAC,,,"1645 MEADOW LARR LN",,,ENGLEWOOD,FL,34224,18,9414688151,"ALOLTA SHAVED ICE COMPANY",,"44570 BERMONT RD",,,"PUNTA GORDA",FL,33982,18,,,,1800694,20,,09/04/2011,,0,,
200,2010,"TOAST AT VANDERBILT LLC",SEAT,,,"2355 VANDERBILT BEACH RD UNIT 156",,,NAPLES,FL,34109,21,239.593.0770,POACHED,,"2355 VANDERBILT BEACH RD UNIT 156",,,NAPLES,FL,34109,21,239.593.0770,7,14,SEA2103091,20,20,12/01/2016,05/19/2016,150,"Risk Level 2",
200,2016,"JAMES H PARKER JR",TDAC,,,"3300 SARTA CROK",,,SEBRING,FL,33870,38,,"M & M GRITS",,"DOWNTOWN CIRCLE",,,SEBRING,FL,33870,38,,7,08,3805090,20,,09/17/2011,,0,,
200,2016,"SNO BALL FACTORY INC",TDAC,,,"2577 DUEL DR",,,"ZOLFO SPRINGS",FL,33890,35,,"SNO-BALL FACTORY",,"DOWN-TOWN SEBRING",,,SEBRING,FL,33870,38,,7,04,3805091,20,,09/17/2011,,0,,
200,2010,"FIREHOUSE SPORTS GRILLE LLC",SEAT,,,"7305 SEAN LN",,,"NORTH FORT MYERS",FL,33917,46,,"FIREHOUSE SPORTS GRILL",,"13121 N CLEVELAND AVE",,,"NORTH FORT MYERS",FL,33903,46,239-997-3473,7,08,SEA4605904,20,20,12/01/2016,03/22/2016,171,"Risk Level 2",
200,2010,"MANGOS DOCKSIDE BISTRO AT ESPLANDE LLC",SEAT,,"MICHAEL WALDREN","1083 N COLLIER BLVD #267",,,"MARCO ISLAND",FL,34145,21,239.393.2433,"MANGO'S DOCKSIDE BISTRO AT ESPLANADE LLC",,"760 N COLLIER #109",,,"MARCO ISLAND",FL,34145,21,239.393.2433,7,16,SEA2102904,20,20,12/01/2016,06/30/2016,267,"Risk Level 2",
200,2010,"ROCK N RODEO INC",SEAT,,,"4300 KINGS HWY #412",,,"PORT CHARLOTTE",FL,33980,18,941.629.2114,"PORKY'S ROADHOUSE",,"4300 KINGS HWY UN# 412",,,"PORT CHARLOTTE",FL,33980,18,941.629.2114,7,07,SEA1801551,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2010,"POPE GOLF LLC",SEAT,,,"438 INTERSTATE COURT",,,SARASOTA,FL,34240,68,"941 792 6772","BUFFALO CREEK GOLF COURSE",,"8100 ERIE ROAD",,,PALMETTO,FL,34221,51,941-776-2611,7,02,SEA5103758,20,20,12/01/2016,06/22/2016,46,"Risk Level 2",
200,2010,"POPE GOLF LLC",SEAT,,,"6415 53RD AVE W",,,"BRADENTON ",FL,34210,51,"941 792 6772","MANATEE COUNTY GOLF COURSE",,"6415  53RD AVENUE WEST",,,BRADENTON,FL,34210,51,941-792-6773,7,01,SEA5103745,20,20,12/01/2016,04/29/2016,50,"Risk Level 1",
