200,2010,"LA GUADALUPANA LLC.",SEAT,,"maria luisa olguin","8 EAST HICKORY AVE",,,ARCADIA,FL,34266,24,8639908331,"LA GUADALUPANA LLC.",,"8 EAST HICKORY ST",,,ARCADIA,FL,34266,24,8639931010,7,08,SEA2400305,20,20,12/01/2016,05/16/2016,26,"Risk Level 2",
200,2010,"MOON WOK",SEAT,,,"8194 TOURIST CENTER DR",,,BRADENTON,FL,34201,51,941-907-2169,"MOON WOK",,"8194 TOURIST CENTER DR",,,BRADENTON,FL,34201,51,941-306-5848,7,02,SEA5105621,20,20,12/01/2016,05/13/2016,75,"Risk Level 2",
200,2013,"PRIVATE CHEF SEBASTIAN MAZZOTTA LLC",CATR,,,"7005 ROMANA WAY #1706",,,NAPLES,FL,34119,21,239.595.2742,"PRIVATE CHEF SEBASTIAN MAZZOTTA",,"1431 RAILHEAD BLVD",,,NAPLES,FL,34110,21,239-287-3441,7,12,CAT2102695,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2010,"BEEFS R US INC",SEAT,,,"812 PINE CREEK LN",,,NAPLES,FL,34108,21,239-777-7320,"BEEFSTRO'S GOURMET BEEFS",,"6434 NAPLES BLVD UNIT #404",,,NAPLES,FL,34109,21,239-260-7533,7,14,SEA2103340,20,20,12/01/2016,03/07/2016,32,"Risk Level 2",
200,2010,"BUON APPETITO LLC",SEAT,,,"2824 SW 26 PL",,,"CAPE CORAL",FL,33914,46,239-321-4457,"BUON APPETITO ITALIAN RESTAURANT & BAR",,"2384 SURFSIDE BLVD A-113",,,"CAPE CORAL",FL,33991,46,239.558.5711,7,10,SEA4606159,20,20,12/01/2016,04/13/2016,150,"Risk Level 2",
200,2010,"HUNTERS RIDGE COMMUNITY ASSOCIATION INC",SEAT,,,"12500 HUNTERS RIDGE DR",,,"BONITA SPRINGS",FL,34135,46,239-992-4900,"HUNTERS RIDGE COUNTRY CLUB SNACK BAR",,"12500 HUNTERS RIDGE DR",,,"BONITA SPRINGS",FL,34135,46,239-992-4900,7,12,SEA4606711,20,20,12/01/2016,01/04/2016,20,"Risk Level 1",
200,2010,"MORETTIS ITALIAN GRILL 111 LLC",SEAT,,,"3100 DEL PRADO",,,"CAPE CORAL",FL,33904,46,239-542-3030,"MORETTIS ITALIAN GRILL 111",,"3100 DEL PRADO",,,"CAPE CORAL",FL,33904,46,239-542-3030,7,10,SEA4605650,20,20,12/01/2016,06/30/2016,76,"Risk Level 2",
200,2010,"CAROLYN ORLANDO",NOST,,"Carolyn Orlando","221 DADE AVE",,,SARASOTA,FL,34232,68,941-600-2115,"ORLANDO'S GOURMET EXPRESS",,"6609 SUPERIOR AVE",,,SARASOTA,FL,34231,68,941-600-2115,7,05,NOS6805429,20,20,12/01/2016,04/12/2016,0,"Risk Level 2",
200,2010,"BENTLEY'S HOMEMADE ICE CREAM",SEAT,,,"107 OVERLEA WAY",,,VENICE,FL,34292,68,941-492-2148,"BENTLEY'S HOMEMADE ICE CREAM",,"2357 S TAMIAMI TRL UNIT #12",,,VENICE,FL,34292,68,941-525-3439,7,03,SEA6805490,20,20,12/01/2016,05/05/2016,10,"Risk Level 2",
200,2010,"BEN 4 & COMPANY INC",SEAT,,,"927 PRESCOTT ST",,,"FORT MYERS BEACH",FL,33931,46,239.240.2323,"MANGO RITAS",,"1021 ESTERO BLVD",,,"FORT MYERS BEACH",FL,33931,46,239.240.2323,7,11,SEA4606712,20,20,12/01/2016,05/16/2016,165,"Risk Level 2",
200,2010,"CAPONES COAL FIRED PIZZA LLC",SEAT,,,"2225 FIRST ST",,,"FORT MYERS",FL,33901,46,239-850-9451,"CAPONES COAL FIRED PIZZA",,"2225 FIRST ST",,,"FORT MYERS",FL,33901,46,,7,09,SEA4606749,20,20,12/01/2016,05/18/2016,152,"Risk Level 2",
200,2010,"WU YUN JIAN",SEAT,,,"3610 BEE RIDGE RD",,,SARASOTA,FL,34233,68,9174594725,"CHINA 1",,"3610 BEE RIDGE RD",,,SARASOTA,FL,34233,68,,7,05,SEA6804647,20,20,12/01/2016,04/21/2016,4,"Risk Level 2",
200,2010,"NPC INTERNATIONAL",NOST,,,"720 W 20 ST",,,PITTSBURG,KS,66762,716,620-231-3390,"PIZZA HUT DELIVERY/CARRY OUT",,"15215 COLLIER BLVD #305",,,NAPLES,FL,34119,21,239.304.3600,7,14,NOS2103332,20,20,12/01/2016,12/09/2015,0,"Risk Level 1",
200,2010,"LONGBEACH CAFE LLC",SEAT,,,"6836 GULF OF MEXICO DR",,,"LONGBOAT KEY",FL,34228,51,,"LONGBEACH CAFE LLC",,"6836 GULF OF MEXICO DRIVE",,,"LONGBOAT KEY",FL,34228,51,,7,01,SEA5105612,20,20,12/01/2016,06/30/2016,69,"Risk Level 2",
200,2010,"TROPICAL GIFTS OF SW FL INC",NOST,,"THE GERMAN DELI SPOT","19976 S TAMIAMI TRL  UNIT 210",,,ESTERO,FL,33928,46,239.294.7630,"GERMAN DELI SPOT",,"19976 SOUTH TAMIAMI TRAIL, SUITE 210",,,ESTERO,FL,33928,46,239.221.7753,7,19,NOS4606708,20,20,12/01/2016,02/09/2016,0,"Risk Level 2",
200,2010,"PATEL PRADIP GANESHBHAI",SEAT,,,"9305 RIVER OTTER DRIVE",,,"FT MYERS",FL,33912,46,423.314.0719,"PATEL PRADIP GANESHBHAI",,"12870 TRADEWAY FOUR","UNIT 112",,"BONITA SPRINGS",FL,34135,46,423.314.0719,7,12,SEA4605490,20,20,12/01/2016,07/08/2015,28,"Risk Level 1",
200,2014,"TACO KING CORP",MFDV,,,"7616 41 AVE E",,,BRADENTON,FL,34208,51,941-526-5008,"MR TEQUILA MEXICAN RESTAURANT",,"491 CORTEZ RD W",,,BRADENTON,FL,34207,51,941-526-5008,7,18,MFD5150422,20,20,12/01/2016,05/12/2016,0,"Risk Level 2",
200,2015,"GRIGNON WILLIAM",VEND,,"WILLIAM GRIGNON","1611 SE 29 TER D 36",,,"CAPE CORAL",FL,33904,46,727.564.9759,"WHG VENDING",,"10051 DANIELS PKWY",,,"FORT MYERS",FL,33913,46,,7,17,VEN4605316,20,20,12/01/2016,04/22/2016,0,,
200,2010,"RLR INVESTMENTS LLC",NOST,,"TAX COMPLIANCE","600 GILLAM RD",,,WILMINGTON,OH,45177,736,937.382.1494,"SUNDIAL BEACH RESORT",,"1451 MIDDLE GULF DR",,,SANIBEL,FL,33957,46,239.395.6027,7,11,NOS4603460,20,20,12/01/2016,10/08/2015,0,"Risk Level 2",
200,2010,"CABAIGUAM INC",SEAT,,,"3827 CHIQUITA BLVD S",,,"CAPE CORAL",FL,33914,46,239.707.9453,"EL TROPICAL RESTAURANT & LOUNGE",,"106 HANCOCK BRIDGE PKWY W B08",,,"CAPE CORAL",FL,33991-2091,46,239.772.8858,7,10,SEA4604070,20,20,12/01/2016,02/23/2016,155,"Risk Level 2",
200,2010,"L'OPTIMO, INC.",SEAT,,,"11915 TEMPEST HARBOR LOOP",,,VENICE,FL,34292,68,216.470.7225,"CIAO GELATO",,"317A WEST VENICE AVENUE",,,VENICE,FL,34285,68,9414455840,7,03,SEA6805208,20,20,12/01/2016,10/02/2015,10,"Risk Level 1",
200,2010,"I AND S FOOD SERVICES LLC",NOST,,,"4870 GOLDEN GATE PARKWAY",,,NAPLES,FL,34116,21,,"LITTLE CAESARS PIZZA",,"12975 COLLIER BLVD STE 103",,,NAPLES,FL,34116,21,239.353.9200,7,14,NOS2103154,20,20,12/01/2016,02/17/2016,0,"Risk Level 1",
200,2010,"AUX DELICES LLC",SEAT,,,"15250 S TAMIAMI TRL","UNIT 106",,"FORT MYERS",FL,33908,46,,"AUX DELICES",,"15250 SOUTH TAMIAMI TRAIL","UNIT 106",,"FT. MYERS",FL,33908,46,,7,13,SEA4606490,20,20,12/01/2016,06/30/2016,12,"Risk Level 2",
200,2010,"DANIELS PARKWAY HOTEL LLC",SEAT,,"VINIT PATEL","27991 OAKLAND DR",,,"BONITA SPRINGS",FL,34135,46,239.810.0184,"QUALITY SUITES AIRPORT",,"13651 INDIAN PAINT LN",,,"FORT MYERS",FL,33912,46,239.768.0005,7,19,SEA4603901,20,20,12/01/2016,10/27/2015,36,"Risk Level 1",
200,2010,"DELFI INCORPORATED",SEAT,,,"15271 MCGREGOR BLVD, UNIT 27",,,"FORT MYERS",FL,33908,46,239.689.1211,PLAKA2,,"15271 MCGREGOR BLVD  UNIT 27",,,"FORT MYERS",FL,33908,46,2396891211,7,13,SEA4602821,20,20,12/01/2016,04/05/2016,156,"Risk Level 2",
200,2010,"TRAN TAM THIEN",NOST,,,"601 DEL PRADO BLVD N, STE 10",,,"CAPE CORAL",FL,33909,46,321.947.4171,"PHO VINH EXPRESS",,"2150 COLONIAL BLVD",,,"FORT MYERS",FL,33907,46,,7,13,NOS4606411,20,20,12/01/2016,12/01/2015,0,"Risk Level 2",
200,2010,"CIP INC",SEAT,,"PAMELA MCCURDY","3333 N TAMIAMI TRAIL SUITE 160",,,SARASOTA,FL,34234,68,,"MCCURDY'S COMEDY THEATER",,"1923 RINGLING BLVD",,,SARASOTA,FL,34236,68,,7,04,SEA6805500,20,20,12/01/2016,06/24/2016,234,"Risk Level 2",
200,2010,"CHESAPEAKE BAY HOTEL LLC",SEAT,,"VINIT PATEL","27991 OAKLAND DR",,,"BONITA SPRINGS",FL,34135,46,239.810.0184,"WINGATE HOTEL FORT MYERS",,"10150 DANIELS PKWY",,,"FORT MYERS",FL,33913,46,239.791.5000,7,17,SEA4605197,20,20,12/01/2016,08/17/2015,32,"Risk Level 1",
200,2010,"KENWOOD LANES LTD",SEAT,,,"7050 CRYSTAL DR",,,"FORT MYERS",FL,33907,46,239-277-5475,"GATOR LANES",,"7050 CRYSTAL DR",,,"FORT MYERS",FL,33907,46,239-277-5475,7,13,SEA4606702,20,20,12/01/2016,02/18/2016,156,"Risk Level 2",
200,2010,"SILVER SURF MOTEL INC",NOST,,,"100 BRIDGE ST",,,"BRADENTON BEACH",FL,34217,51,941-779-2545,"SILVER SURF BEACH RESORT",,"1301 GULF DR N",,,"BRADENTON BEACH",FL,34217,51,941-778-6626,7,01,NOS5105608,20,20,12/01/2016,12/17/2015,0,"Risk Level 1",
200,2010,"MARINI LLC",SEAT,,"GENTIANA MARINI","1592 MAIN ST",,,SARASOTA,FL,34236,68,941.365.2234,"EL GRECO CAFE",,"1592 MAIN ST",,,SARASOTA,FL,34236,68,941.365.2234,7,04,SEA6801574,20,20,12/01/2016,07/01/2016,130,"Risk Level 2",
200,2010,"FORDS BOATHOUSE CAPE CORAL LLC",SEAT,,,"2225 FIRST ST #201",,,"FORT MYERS",FL,33901,46,239-337-3673,"BOAT HOUSE TIKI BAR & GRILL",,"5819 DRIFTWOOD PKWY",,,"CAPE CORAL",FL,33904,46,239-945-2628,7,10,SEA4604188,20,20,12/01/2016,03/08/2016,151,"Risk Level 2",
200,2010,"SUB34644 LLC",SEAT,,,"6900 DANIELS PKWY STE4",,,"FORT MYERS",FL,33912,46,239-357-8268,"SUBWAY 34644",,"13000 TREELINE AVE S",,,"FORT MYERS",FL,33913,46,,7,17,SEA4605739,20,20,12/01/2016,03/14/2016,3,"Risk Level 1",
200,2010,"COURTYARD CAFE SRQ LLC",SEAT,,,"5013 RINGWOOD MDW",,,SARASOTA,FL,34235,68,9415382644,"MEADOWS VILLAGE PUB",,"5013 RINGWOOD MDW",,,SARASOTA,FL,34235,68,9415382644,7,18,SEA6804676,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2010,"B B & B MANAGEMENT CONSULTANTS INC.",NOST,,"KRISSY STEWART","12011 S CLEVELAND AVE STE 8",,,"FORT MYERS",FL,33907,46,239.278.1233,"TREASURE COAST AMUSEMENTS",,"12011 S. CLEVELAND AVE.",,,"FORT MYERS",FL,33907,46,239-278-1233,7,13,NOS4602983,20,20,12/01/2016,06/01/2016,0,"Risk Level 2",
200,2010,"MACKIE-GLO INC.",NOST,,"KRISSY STEWART","2411 DEL PRADO BLVD S",,,"CAPE CORAL",FL,33990,46,239.458.1672,"MIDPOINT BINGO",,"2411 DEL PRADO BLVD. S.",,,"CAPE CORAL",FL,33990,46,239-458-1672,7,10,NOS4605410,20,20,12/01/2016,06/21/2016,0,"Risk Level 2",
200,2010,"MATIS MAEL LLC",SEAT,,"JEREMY SOBIESKI","2355 VANDERBILT BEACH RD STE 200",,,NAPLES,FL,34109,21,239.631.2451,"FRENCH FOLIES",,"2355 VANDERBILT BEACH RD STE 200",,,NAPLES,FL,34109,21,239.631.2451,7,14,SEA2103037,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2010,"BOCA ROYALE COUNTRY CLUB LLC",SEAT,,"NEAL COMMUNITIES - MARY WILLIS","5800 LAKEWOOD RANCH BLVD",,,SARASOTA,FL,34240,68,941.328.1121,"BOCA ROYALE COUNTRY CLUB",,"1601 ENGLEWOOD RD",,,ENGLEWOOD,FL,34223,68,941.328.1121,7,07,SEA6801298,20,20,12/01/2016,03/14/2016,330,"Risk Level 2",
200,2010,"RIKMAN SHAUL",SEAT,,"PRADO THEATRES LLC","25251 CHAMBER OF COMMERCE DR",,,"BONITA SPRINGS",FL,34135,46,954.646.1345,"PRADO THEATRE LLC",,"25251 CHAMBER OF COMMERCE DR",,,"BONITA SPRINGS",FL,34135,46,,7,12,SEA4606564,20,20,12/01/2016,06/16/2016,150,"Risk Level 2",
200,2010,"RLR INVESTMENTS LLC",SEAT,,"TAX COMPLIANCE","600 GILLAM RD",,,WILMINGTON,OH,45177,736,937.382.1494,"SUNDIAL BEACH RESORT",,"1451 MIDDLE GULF DR",,,SANIBEL,FL,33957,46,239.395.6027,7,11,SEA4601887,20,20,12/01/2016,03/23/2016,317,"Risk Level 2",
200,2010,"C I S FOOD SERVICES LLC",NOST,,"LUIS VELEZ","4870 GOLDEN GATE PKWY",,,NAPLES,FL,34116,21,239.200.3511,"LITTLE CAESARS PIZZA",,"26801 OLD 41 RD STE 2",,,"BONITA SPRINGS",FL,34135,46,239.949.5311,7,12,NOS4606515,20,20,12/01/2016,10/08/2015,0,"Risk Level 1",
200,2010,"PEPERONATA PASTA",SEAT,,,"4463 ASHTON RD #F",,,SARASOTA,FL,34233,68,941-822-5104,"PEPERONATA PASTA",,"4141 S TAMIAMI TRL #13",,,SARASOTA,FL,34231,68,941-870-2729,7,05,SEA6805472,20,20,12/01/2016,04/05/2016,10,"Risk Level 2",
200,2010,"ONEYDA'S BAKERY AND DELI LLC",SEAT,,,"600 GOODLETTE RD N STE 101",,,NAPLES,FL,34102,21,239.228.5973,"ONEYDA'S BAKERY AND DELI LLC",,"600 GOODLETTE RD N STE 101",,,NAPLES,FL,34102,21,2392285973,7,15,SEA2103204,20,20,12/01/2016,06/14/2016,24,"Risk Level 2",
200,2010,"BREYKIN DOWN INC",SEAT,,,"381 E INTERLAKE BLVD",,,"LAKE PLACID",FL,33852,38,863-465-6800,"CHEF BUDDYS",,"381 E INTERLAKE BLVD",,,"LAKE PLACID",FL,33852,38,863-465-6800,7,20,SEA3801124,20,20,12/01/2016,06/17/2016,60,"Risk Level 2",
200,2010,"FRAUENSHUH HOSPITALITY GROUP OF FL LLC",SEAT,,,"7101 W 78 ST STE 200",,,MINNEAPOLIS,MN,55439,723,507.377.9225,"DAIRY QUEEN #41424",,"1419 NE PINE ISLAND RD",,,"CAPE CORAL",FL,33909,46,,7,10,SEA4605702,20,20,12/01/2016,05/12/2016,84,"Risk Level 1",
200,2010,"LOBSTER LADY SEAFOOD MARKET LLC",SEAT,,,"1715 CAPE CORAL PKWY W #2-3",,,"CAPE CORAL",FL,33914,46,239-471-0136,"LOBSTER LADY SEAFOOD MARKET & BISTRO",,"1715 CAPE CORAL PKWY W #2-3",,,"CAPE CORAL",FL,33914,46,239-471-0136,7,10,SEA4606700,20,20,12/01/2016,06/30/2016,80,"Risk Level 2",
200,2010,"GC2 OF SW FLA LLC",SEAT,,,"410  ANDALUSIA  BLVD",,,"CAPE CORAL ",FL,33909,46,239-673-6829,"GOLDEN CORRAL",,"410 ANDALUSIA BLVD",,,"CAPE CORAL",FL,33909,46,239-440-1377,7,10,SEA4606706,20,20,12/01/2016,06/30/2016,360,"Risk Level 2",
200,2010,"SARASOTA RACQUET & FITNESS LLC",SEAT,,,"3600 TORREY PINES BLVD",,,SARASOTA,FL,34238,68,941-929-1052,"SARASOTA RACQUET & FITNESS LLC",,"3600 TORREY PINES BLVD",,,SARASOTA,FL,34238,68,941-929-1052,7,03,SEA6801915,20,20,12/01/2016,05/02/2016,80,"Risk Level 2",
200,2010,"BJS RESTAURANT OPERATIONS COMPANY",SEAT,,"JOSEPH FOLDENAUER","7755 CENTER AVE #300",,,"HUNTINGTON BEACH",CA,92647,705,714.500.2400,"BJS RESTAURANT & BREWHOUSE",,"9960 UNIVERSITY PLAZA DR",,,"FORT MYERS",FL,33913,46,,7,17,SEA4606701,20,20,12/01/2016,03/22/2016,225,"Risk Level 2",
200,2010,"FOSTERS GRILLE OF SOUTH FORT MYERS LLC",SEAT,,,"17525 LEBANON RD",,,"FORT MYERS",FL,33967,46,239.850.9451,"FOSTERS GRILLE",,"9908 GULF COAST MAIN ST STE 165",,,"FORT MYERS",FL,33913-9025,46,239-437-9500,7,17,SEA4606096,20,20,12/01/2016,04/02/2016,80,"Risk Level 2",
200,2010,"ARAYA ASIAN CUISINE LLC",SEAT,,,"2650 IMMOKALEE RD #1",,,NAPLES,FL,34110,21,239-593-3344,"ARAYA SUSHI ASIAN GRILL",,"2650 IMMOKALEE RD #1",,,NAPLES,FL,34110,21,239-593-3344,7,12,SEA2103354,20,20,12/01/2016,05/13/2016,48,"Risk Level 2",
200,2010,"BARTIZAL FRED J",SEAT,,,"PO BOX 303",,,"BRADENTON BEACH",FL,34217,51,941-778-4849,"BRIDGE TENDER INN (BAR)",,"135 B BRIDGE ST",,,"BRADENTON BEACH",FL,34217,51,941-778-4849,7,01,SEA5105598,20,20,12/01/2016,06/22/2016,109,"Risk Level 2",
200,2010,"TIJUANA FLATS #178 LLC",SEAT,,,"9439 FOREST CITY RD STE 1000",,,"ALTAMONTE SPRINGS",FL,32714,69,407-339-2222,"TIJUANA FLATS BURRITO CO",,"8001 DANI DR UNIT 1",,,"FORT MYERS",FL,33912,46,407-339-2222,7,19,SEA4606758,20,20,12/01/2016,05/13/2016,122,"Risk Level 2",
200,2010,"PUBFMB LLC",SEAT,,,"14241 METROPOLIS AVE STE 101",,,"FORT MYERS",FL,33912,46,239.226.1800,"CASTAWAYS BAR & GRILL",,"7205 ESTERO BLVD STE 102",,,"FORT MYERS BEACH",FL,33931,46,239.463.4644,7,11,SEA4604617,20,20,12/01/2016,10/19/2015,180,"Risk Level 2",
200,2010,"CAPE WINGS INC",SEAT,,,"756 SW PINE ISLAND RD",,,"CAPE CORAL",FL,33991,46,239-800-3141,"HURRICANE GRILL & WINGS",,"756 SW PINE ISLAND RD",,,"CAPE CORAL",FL,33991,46,239.800-3141,7,10,SEA4605743,20,20,12/01/2016,03/15/2016,164,"Risk Level 2",
200,2010,"PINCHERS CRAB SHACK OF DOWNTOWN FT MYERS INC",SEAT,,,"3820 VIA DEL REY",,,"BONITA SPRINGS",FL,34134,46,239.431.5504,"MARINA AT EDISON FORD & PINCHERS CRAB SHACK ¿ UPSTAIRS 2ND",,"2360 W FIRST ST",,,"FORT MYERS",FL,33901,46,,7,09,SEA4606723,20,20,12/01/2016,01/28/2016,381,"Risk Level 2",
200,2010,"COVE OF ROTONDA GOLF CENTER LLC",SEAT,,,"12455  S ACCESS RD ",,,"PORT CHARLOTTE ",FL,"33981 ",18,9414565662,"COVE OF ROTONDA GOLF CENTER",,"12455 S ACCESS RD",,,"PORT CHARLOTTE",FL,33981,18,941-697-3900,7,07,SEA1801620,20,20,12/01/2016,08/12/2015,31,"Risk Level 1",
200,2010,"RGREEN OPS LLC",SEAT,,"JON WHITTEMORE","4501 N TUTTLE AVE",,,SARASOTA,FL,34234,68,941.355.7621,"ROLLING GREEN GOLF CLUB",,"4501 N TUTTLE AVE",,,SARASOTA,FL,34234,68,941.355.7621,7,18,SEA6800074,20,20,12/01/2016,05/16/2016,140,"Risk Level 2",
200,2010,"PINCHERS CARB SHACKOF DOWNTOWN FT MYERS INC",SEAT,,,"3820 VIA DEL REY",,,"BONITA SPRINGS",FL,34134,46,239.431.5504,"MARINA AT EDISON FORD & PINCHERS CRAB SHACK 1ST",,"2360 E FIRST ST",,,"FORT MYERS",FL,33901,46,,7,09,SEA4600275,20,20,12/01/2016,01/28/2016,225,"Risk Level 2",
200,2010,"FANG TANG GROUP INC",SEAT,,"FANG TANG GROUP INC","4827 MILTON ST",,,"CAPE CORAL",FL,33904,46,239.540.0088,"CHINA TOKYO EXPRESS",,"4827 MILTON ST",,,"CAPE CORAL",FL,33904,46,239.540.0088,7,10,SEA4606435,20,20,12/01/2016,02/23/2016,20,"Risk Level 2",
200,2010,"AADISAUD LLC",SEAT,,,"2045 5 ST",,,SARASOTA,FL,34237,68,941.350.2057,"CURRY STATION",,"1303 N WASHINGTON BLVD #4",,,SARASOTA,FL,34237,68,941.312.6264,7,04,SEA6802937,20,20,12/01/2016,02/15/2016,48,"Risk Level 2",
200,2010,"PINETREE INTERNATIONAL ENTERPRISES LLC",SEAT,,,"3940 METRO PKWY STE 111-112",,,"FORT MYERS",FL,33916,46,978.758.2759,"CAFE BRAZIL",,"3940 METRO PKWY STE 111-112",,,"FORT MYERS",FL,33916,46,239.936.4900,7,09,SEA4605342,20,20,12/01/2016,05/25/2016,66,"Risk Level 2",
200,2014,"JOELLEN S. WHATMAN",MFDV,,,"1079  TAMIAMI TRAIL N. 411",,,NOKOMIS,FL,34275,68,4199616264,"J'OASIS ITALIAN GRANITA & ISLAND SHAVE ICE",,"1079 NO TAMIAMI TRAIL #411",,,NOKOMIS,FL,34275,68,419.961.6264,7,03,MFD6850284,20,20,12/01/2016,05/10/2016,0,"Risk Level 2",
200,2010,"TAISEI DAIDOKU OF NAPLES INC",SEAT,,,"1410 PINE RIDGE RD STE 1",,,NAPLES,FL,34108,21,239.354.0101,"SUSHI ONE",,"1410 PINE RIDGE RD STE 1",,,NAPLES,FL,34108,21,239.354.0101,7,12,SEA2102977,20,20,12/01/2016,05/10/2016,88,"Risk Level 2",
200,2010,"VU HAI H",SEAT,,,"3440 CLARK RD",,,SARASOTA,FL,34231,68,941.320.4194,"AHI SUSHI INC",,"3440 CLARK RD",,,SARASOTA,FL,34231,68,941.320.4194,7,05,SEA6804500,20,20,12/01/2016,02/08/2016,60,"Risk Level 2",
200,2010,"JIMMY JOHN'S OF ESTERO INC",SEAT,,,"21740 S TAMIAMI TRL 101",,,ESTERO,FL,33928,46,239.823.2707,"JIMMY JOHN'S",,"14261 S TAMIAMI TRL STE 6",,,"FORT MYERS",FL,33912,46,239.823.2707,7,19,SEA4606112,20,20,12/01/2016,07/10/2015,46,"Risk Level 1",
200,2010,"CAMDEN COTTON BALL COMPANY",SEAT,,"NICHOLAS TAMBURELLO","2700 12 ST",,,SARASOTA,FL,34237,68,954.830.1111,"CAMDEN COTTON BALL COMPANY",,"6700 CLARK RD",,,SARASOTA,FL,34241,68,954-830-1111,7,03,SEA6803560,20,20,12/01/2016,03/30/2016,125,"Risk Level 2",
200,2010,"NWNG LLC",SEAT,,"MELINDA MASI - FINANCE OFFICE","475 SEAGATE DR",,,NAPLES,FL,34103,21,239-597-3232,"CATCH OF THE PELICAN",,"475 SEAGATE DR",,,NAPLES,FL,34103,21,239-597-3232,7,15,SEA2101110,20,20,12/01/2016,02/17/2016,140,"Risk Level 2",
200,2010,"DON MILLER DEVELOPMENT CORP",NOST,,"HUGH MILLER","1200 1 AVE W SUITE 200",,,BRADENTON,FL,34205,51,941-748-3433,"CORWINS ICE CREAM AND SMOOTHIES",,"1000 1ST AVE W STE 100",,,BRADENTON,FL,34205,51,941-748-3433,7,01,NOS5105604,20,20,12/01/2016,04/01/2016,0,"Risk Level 1",
