200,2010,"NEW HUA'S GARDEN TWO INC",SEAT,,"YONG JIAN WANG","4150 HANCOCK BRIDGE PKWY #9",,,"NORTH FORT MYERS",FL,33903,46,239.997.7100,"NEW HUA'S GARDEN TWO INC",,"4150 HANCOCK BRIDGE PKWY #9",,,"NORTH FORT MYERS",FL,33903,46,239.997.7100,7,08,SEA4605448,20,20,12/01/2016,05/05/2016,8,"Risk Level 2",
200,2010,"CHEN'S CHINA GOURMET LLC",SEAT,,,"4278 53RD AVE E",,,BRADENTON,FL,34203,51,407-415-1336,"CHINA GOURMET",,"4278 53RD AVENUE EAST UNIT #3",,,BRADENTON,FL,34203,51,941.756.6886,7,18,SEA5105641,20,20,12/01/2016,05/02/2016,8,"Risk Level 2",
200,2010,"HARFLA LLC",SEAT,,,"1766 MAIN STREET",,,SARASOTA,FL,34236,68,941-780-6086,BEULAH,,"1766 MAIN STREET",,,SARASOTA,FL,34236,68,941-960-2305,7,04,SEA6805580,20,20,12/01/2016,02/02/2016,150,"Risk Level 2",
200,2010,"TERI'S DINER INC",SEAT,,"STEPHANIE BODNAR","28100 IMPERIAL PKWY #301",,,"BONITA SPRINGS",FL,34135,46,239.248.5471,"TERI'S DINER",,"28100 IMPERIAL PKWY #301",,,"BONITA SPRINGS",FL,34135,46,239.248.5471,7,12,SEA4606764,20,20,12/01/2016,06/02/2016,50,"Risk Level 2",
200,2010,"BRENDA'S FOODS LLC",SEAT,,"SCOTT W MUELLER","11121 HEALTH PARK BLVD #300",,,NAPLES,FL,34110,21,239.592.1111,"SWEET CAROLINE'S",,"11121 HEALTH PARK BLVD #300",,,NAPLES,FL,34110,21,239.592.1111,7,12,SEA2102833,20,20,12/01/2016,02/23/2016,30,"Risk Level 2",
200,2010,"CORE HOTELS & RESORTS LLC",NOST,,"SUNSTREAM - GARY LOCKE","6620 ESTERO BLVD",,,"FORT MYERS BEACH",FL,33931,46,239.765.4111,"GULLWING SNACK BAR",,"6620 ESTERO BLVD",,,"FORT MYERS BEACH",FL,33931,46,888.627.5151,7,11,NOS4606597,20,20,12/01/2016,06/24/2016,0,"Risk Level 1",
200,2010,"BEACH BOX CAFE LLC",SEAT,,"john Marques ","24011 VIA CASTELLA DRIVE",,,"BONITA SPRINGS",FL,34134,46,6304523743,"BEACH BOX CAFE",,"9020 GULF SHORE DRIVE",,,NAPLES,FL,34108,21,2393010950,7,12,SEA2103378,20,20,12/01/2016,05/09/2016,68,"Risk Level 2",
200,2010,"SSC353169 LLC",SEAT,,,"200 MIDDLESEX ESSEX TPKE #101",,,ISELIN,NJ,08830,730,732.256.3442,"DUNKIN DONUTS",,"6285 S TAMIAMI TRL",,,SARASOTA,FL,34231,68,732.256.3442,7,05,SEA6805521,20,20,12/01/2016,08/07/2015,55,"Risk Level 1",
200,2010,"HOLY COW ICE CREAM & OTHER COOL STUFF LLC",SEAT,,"CHESTER J ZARZYCKI JR","3234 E BAY DR",,,"HOLMES BEACH",FL,34217,51,941.779.0690,"HOLY COW ICE CREAM & OTHER COOL STUFF",,"3234 E BAY DR",,,"HOLMES BEACH",FL,34217,51,941.779.0690,7,01,SEA5105376,20,20,12/01/2016,11/16/2015,15,"Risk Level 1",
200,2013,"INNOVATIVE DINING",CATR,,"JEREMY HAMMOND-CHAMBERS","1431 TALLEVAST RD",,,SARASOTA,FL,34243,51,941.373.5678,"INNOVATIVE DINING",,"1431 TALLEVAST RD",,,SARASOTA,FL,34243,51,941.373.5678,7,18,CAT5104576,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2015,"K-SQUARED VENDING INC",VEND,,,"4373 QUEEN ELIZABETH WAY",,,NAPLES,FL,34119,21,631.422.2792,"K2 HAYNES BLDG MACHINE",,"3581 MERCANTILE AVE",,,NAPLES,FL,34104,21,631.422.2792,7,14,VEN2102465,20,20,12/01/2016,01/25/2016,0,,
200,2010,"SZSARASOTA LLC",SEAT,,,"P.O. Box  22139",,,SARASOTA,FL,34276,68,,"SKY ZONE INDOOR TRAMPOLINE PARK",,"6180 EDGELAKE DRIVE",,,SARASOTA,FL,34240,68,941.363.6359,7,05,SEA6805548,20,20,12/01/2016,04/07/2016,86,"Risk Level 1",
200,2010,"MIAMI CREPES LLC",NOST,,,"6517 MYRTLEWOOD RD",,,"NORTH PORT",FL,34287,68,941-875-1917,"CREPE CHEF",,"119 TAMIAMI TRAIL UNIT #G",,,"PORT CHARLOTTE",FL,33953,18,941-875-1917,7,07,NOS1801908,20,20,12/01/2016,08/19/2015,0,"Risk Level 1",
200,2010,"KOSHER STYLE KONCEPTS LLC",SEAT,,,"2650 AIRPORT PULLING RD S",,,NAPLES,FL,34112,21,239-775-2500,"LARRYS LUNCHBOX DELICATESSEN",,"2200 MARTIN LUTHER KING BLVD",,,"FORT MYERS",FL,33901,46,23-272-2913,7,09,SEA4606781,20,20,12/01/2016,04/18/2016,60,"Risk Level 2",
200,2010,"LAXMI BHAUAN INC",SEAT,,,"6640 TAYLOR RD STE 111",,,"PUNTA GORDA",FL,33950,18,941-575-2301,SUBWAY,,"26480 JONES LOOP ROAD",,,"PUNTA GORDA",FL,33950,18,941-575-2301,7,08,SEA1801902,20,20,12/01/2016,11/03/2015,45,"Risk Level 1",
200,2010,"NOFTLE WANDA & GALLAGHER BRAD",SEAT,,"ELLENTON CAFE","12844 24 ST CIR E",,,PARRISH,FL,34219,51,941.776.5182,"ELLENTON CAFE",,"7044 US 301 N",,,ELLENTON,FL,34222,51,941.723.1138,7,02,SEA5103945,20,20,12/01/2016,06/14/2016,60,"Risk Level 2",
200,2010,"PICCLI LLC",SEAT,,,"1520 LAFAYETTE ST",,,"CAPE CORAL",FL,33904,46,239.850.9451,"BREW BABIES GARDEN BISTRO",,"1520 LAFAYETTE ST",,,"CAPE CORAL",FL,33904,46,239.542.2224,7,10,SEA4605977,20,20,12/01/2016,03/16/2016,150,"Risk Level 2",
200,2010,"FROZEN PARADISE INC",SEAT,,,"10600 CHEVROLET WAY #106",,,ESTERO,FL,33928,46,239.273.5233,"YOGURT MOUNTAIN",,"23050 VIA VILLAGIO #121",,,ESTERO,FL,33928,46,239.495.8582,7,19,SEA4606413,20,20,12/01/2016,07/09/2015,40,"Risk Level 1",
200,2010,"NATANNI JOHN J AND NORTON JOHN E",SEAT,,,"10488 CAROLINA WILLOW DR",,,"FORT MYERS",FL,33913,46,856.577.2322,"OK UK BRITISH FISH AND CHIPS",,"13971 N CLEVELAND AVE STE 24",,,"N FT MYERS",FL,33903,46,239.599.2328,7,08,SEA4606351,20,20,12/01/2016,03/18/2016,36,"Risk Level 2",
200,2010,"AMY REYNOLDS SMOOTHIEKAT",SEAT,,"AMY REYNOLDS","13585 TAMIAMI TRAIL N #19",,,NAPLES,FL,34110,21,239-591-2241,"TROPICAL SMOOTHIE CAFE",,"8855 IMMOKALEE RD","UNIT 1",,NAPLES,FL,34120,21,239-440-6333,7,12,SEA2103409,20,20,12/01/2016,01/15/2016,36,"Risk Level 2",
200,2014,"FORDS BOATHOUSE CAPE CORAL LLC",HTDG,,,"2225 FIRST ST #201",,,"FORT MYERS",FL,33901,46,239-337-3673,"FORDS BOATHOUSE CART",,"5819 DRIFTWOOD PKWY",,,"CAPE CORAL",FL,33904,46,239-945-2628,7,10,HTD4650771,20,20,12/01/2016,10/15/2015,0,"Risk Level 1",
200,2014,"JAMES GOAD",MFDV,,,"3859 PETUNIA TERRACE",,,"NORTH PORT",FL,34286,68,941-204-2711,"JAKE'S BBQ",,"8376 BRISTOL AVE",,,"NORTH PORT",FL,34291,68,941-204-2711,7,03,MFD6850293,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2014,"MARIA LORA",MFDV,,,"2418 14TH ST DR WEST APT A",,,PALMETTO,FL,34221,51,941-580-7816,"TAQUERIA MARIA",,"2418 14TH ST DR WEST APT A",,,PALMETTO,FL,34221,51,941-580-7816,7,02,MFD5150442,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2010,"BRYAN PIEPER",SEAT,,"BRYAN PIEPER","2247 FOWLER ST",,,"FORT MYERS",FL,33901,46,239-707-5762,"CRAB TRAP RESTAURANT",,"2247 FOWLER ST",,,"FORT MYERS",FL,33901,46,239-707-5762,7,09,SEA4606804,20,20,12/01/2016,06/16/2016,28,"Risk Level 2",
200,2010,"SOUTHWEST FLORIDA RESTAURANT MANAGEMENT LLC",SEAT,,,"6301  SOUTH POINTE BLVD",,,"FORT MYERS",FL,33919,46,239.481.7311,BUCKETT'S,,"6301 S POINTE BLVD",,,"FORT MYERS",FL,33919,46,239.481.7311,7,09,SEA4602960,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2010,"LINA BELLA ENTERPRISES LLC",SEAT,,"Tony Sopranos Pizza & Family Restaurant","4353 HANCOCK BRIDGE PKWY",,,"NORTH FORT MYERS",FL,33903,46,856.375.9334,"TONY SOPRANOS PIZZA AND FAMILY RESTAURANT",,"4353 HANCOCK BRIDGE PKWY",,,"NORTH FORT MYERS",FL,33903,46,856.375.9334,7,08,SEA4605735,20,20,12/01/2016,03/04/2016,88,"Risk Level 2",
200,2010,"PECULIAR JONES LLC",SEAT,,,"16120 SAN CARLOS BLVD #7",,,"FORT MYERS",FL,33908,46,239-208-8100,"11 ELEVEN CAFE",,"16120 SAN CARLOS BLVD #7",,,"FORT MYERS",FL,33908,46,239-208-8100,7,13,SEA4606776,20,20,12/01/2016,06/28/2016,28,"Risk Level 2",
200,2010,"STRAND AT NAPLES LLC",SEAT,,,"5840 STRAND BLVD",,,NAPLES,FL,34110,21,,"CLUB AT THE STRAND",,"5840 STRAND BLVD",,,NAPLES,FL,341101397,21,239-592-7710,7,12,SEA2102505,20,20,12/01/2016,01/05/2016,40,"Risk Level 1",
200,2010,"NPNY CORPORATION",NOST,,"PRAFUL PATEL","16519 WHISPERING TRACE CT",,,"FORT MYERS",FL,33908,46,2398265225,SUBWAY,,"4125 S CLEVELAND AVE","UNIT # 1105 A",,"FORT MYERS",FL,33901,46,2398265225,7,09,NOS4605151,20,20,12/01/2016,04/19/2016,0,"Risk Level 1",
200,2010,"YJW AND ASSOCIATES LLC",SEAT,,,"4805 S CLEVELAND AVE",,,"FORT MYERS",FL,33907,46,918.740.8978,"LAS MARGARITAS",,"4805 S CLEVELAND AVE",,,"FORT MYERS",FL,33907,46,918.740.8978,7,13,SEA4605555,20,20,12/01/2016,05/05/2016,154,"Risk Level 2",
200,2010,"THAI NAWA CUISINE LLC",SEAT,,,"301 NW 1ST ST",,,"CAPE CORAL",FL,33993,46,239.573.8755,"THAI NAWA",,"814 SW PINE ISLAND RD #312- 313",,,"CAPE CORAL",FL,33991,46,230.574.2610,7,10,SEA4606805,20,20,12/01/2016,03/23/2016,20,"Risk Level 2",
200,2010,"CARISCH INC",SEAT,,"PETRA ALPEN","681 E LAKE ST STE 262",,,WAYZATA,MN,55391,723,952-473-4291,"ARBYS #8452",,"16461 CORPORATE COMMERCE WAY",,,"FORT MYERS",FL,33913,46,239-437-1583,7,17,SEA4606769,20,20,12/01/2016,04/19/2016,65,"Risk Level 2",
200,2010,"NAN'S THAI NOODLE INC",SEAT,,,"1900 TAMIAMI TRAIL #112",,,"PORT CHARLOTTE",FL,33948,18,941-276-1757,"NAN'S THAI NOODLE",,"1900 TAMIAMI TRAIL #112",,,"PORT CHARLOTTE",FL,33948,18,941-624-0778,7,07,SEA1801903,20,20,12/01/2016,04/07/2016,40,"Risk Level 2",
200,2010,"THAI STAR INC",SEAT,,,"18340 HEATHER ROAD",,,"FORT MYERS",FL,33967,46,239-850-9451,"THAI STAR",,"6611 ORION DR UNIT 106",,,"FORT MYERS",FL,33912,46,239-208-4097,7,19,SEA4606775,20,20,12/01/2016,04/21/2016,44,"Risk Level 2",
200,2010,"INTO DOUGH III LLC",SEAT,,,"2605 ENTERPRISE RD E #150",,,CLEARWATER,FL,33759,62,727-723-3771,"MARCOS PIZZA",,"2111 CORTEZ ROAD",,,BRADENTON,FL,34207,51,727-723-3771,7,18,SEA5105692,20,20,12/01/2016,11/06/2015,10,"Risk Level 1",
200,2010,"BENDA DE VENEZUELA LLC",SEAT,,,"10021 GULF CENTER DR # 200",,,"FORT MYERS",FL,33913,46,,"YOGEN FRUZ",,"10021 GULF CENTER DR # 200",,,"FORT MYERS",FL,33913,46,2392675225,7,17,SEA4606434,20,20,12/01/2016,02/10/2016,45,"Risk Level 1",
200,2010,"GULF COAST DONUTS LLC",SEAT,,,"6685 COLLIER BLVD",,,NAPLES,FL,34114,21,,"DUNKIN DONUTS",,"14259 COLLIER BLVD",,,NAPLES,FL,34119,21,239.352.0667,7,14,SEA2103365,20,20,12/01/2016,04/04/2016,30,"Risk Level 1",
200,2010,"KUMO JAPANESE SUSHI & GRILL INC",SEAT,,,"17945 TAMIAMI TRL",,,"NORTH PORT",FL,34287,68,941.882.2183,"KUMO JAPANESE SUSHI & GRILL INC",,"17945 TAMIAMI TRL",,,"NORTH PORT",FL,34287,68,941.426.5866,7,03,SEA6805300,20,20,12/01/2016,04/27/2016,150,"Risk Level 2",
200,2010,"CHINA TASTE KING 2 INC",SEAT,,,"329 JACARANDA BLVD",,,VENICE,FL,34292,68,347.881.5501,"CHINA TASTE",,"329 JACARANDA BLVD",,,VENICE,FL,34292,68,347.881.5501,7,03,SEA6805226,20,20,12/01/2016,03/11/2016,13,"Risk Level 2",
200,2010,"SENOR TEQUILA'S OF FT MYERS INC",SEAT,,,"13731 S TAMIAMI TRAIL",,,"FORT MYERS",FL,33912,46,,"SENOR TEQUILA'S OF FT. MYERS, INC.",,"13731 SOUTH TAMIAMI TRAIL",,,"FORT MYERS",FL,33912,46,239-438-0878,7,19,SEA4606806,20,20,12/01/2016,04/13/2016,225,"Risk Level 2",
200,2010,"STRAND AT NAPLES LLC",SEAT,,,"5840 STRAND BLVD",,,NAPLES,FL,34110,21,239-592-7710,"CLUB AT THE STRAND",,"5840 STRAND BLVD",,,NAPLES,FL,34110-1397,21,239-592-7710,7,12,SEA2102282,20,20,12/01/2016,05/23/2016,320,"Risk Level 2",
200,2010,"ROCKSTAR INVESTMENTS OF SOUTHWEST FLORIDA LLC",SEAT,,,"1342 COLONIAL BLVD STE D28",,,"FORT MYERS",FL,33907,46,239-821-0711,"JIMMY JOHN'S RESTAURANT",,"2705 CLEVELAND AVENUE",,,"FORT MYERS",FL,33901,46,239-821-0711,7,09,SEA4606812,20,20,12/01/2016,04/25/2016,40,"Risk Level 1",
200,2010,"MAEMI UNIVERSITY LLC",SEAT,,,"8196 TOURIST CENTER DR",,,BRADENTON,FL,34201,51,941.526.7971,"MAEMI UNIVERSITY",,"8196 TOURIST CENTER DR",,,BRADENTON,FL,34201,51,9415267973,7,02,SEA5105501,20,20,12/01/2016,05/13/2016,49,"Risk Level 2",
200,2010,"MITCHELL MANAGEMENT OF FLORIDA, INC",SEAT,,,"6923 53RD AVE EAST",,,BRADENTON,FL,34203,51,,"JIMMY JOHN'S RESTAURANT",,"6923 53RD AVE EAST",,,BRADENTON,FL,34203,51,941.758.7700,7,18,SEA5105653,20,20,12/01/2016,03/01/2016,79,"Risk Level 1",
200,2010,PALMETTO5017LLC,NOST,,,"29850 NORTHWESTERN HWY STE 200",,,SOUTHFIELD,MI,48034,722,941-723-3030,"DOMINOS PIZZA-PALMETTO",,"1022  8TH AVE W",,,PALMETTO,FL,34221,51,941-723-3030,7,02,NOS5104036,20,20,12/01/2016,01/06/2016,0,"Risk Level 1",
200,2010,"FANTASY OF ITALY LLC",SEAT,,,"28149 HERRING WAY",,,"BONITA SPRINGS",FL,34135,46,239.850.9451,LIMONCELLO,,"13800 TAMIAMI TRL N #101-104",,,NAPLES,FL,34110,21,,7,12,SEA2102305,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2014,"QUIMBY BRIAN",MFDV,,,"5636 GRANADA DRIVE","APT 137",,SARASOTA,FL,34241,68,941.993.2203,"FILLABURGER LLC",,"3617 JACINTO CT",,,SARASOTA,FL,34239,68,941.993.2203,7,04,MFD6850278,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2010,"OLD EUROPE BISTRO LLC",SEAT,,"DAVID V VESELY","3535 CHERRY BLOSSOM CT #201",,,ESTERO,FL,33928,46,239.297.0180,"OLD EUROPE BISTRO LLC",,"2464 VANDERBILT BEACH RD #500",,,NAPLES,FL,34109,21,239.254.9680,7,14,SEA2102666,20,20,12/01/2016,05/13/2016,70,"Risk Level 2",
200,2010,"MARJIO LLC",SEAT,,,"5904 MARINA DR",,,"HOLMES BEACH",FL,34217,51,941.284.7535,"MARIA'S FAMILY PLACE",,"5904 MARINA DR",,,"HOLMES BEACH",FL,34217,51,941.284.7535,7,01,SEA5104365,20,20,12/01/2016,06/30/2016,49,"Risk Level 2",
200,2010,"KCMCL COCONUT POINT LLC",SEAT,,"HYATT PLACE COCONUT POINT","23120 VIA VILLAGIO",,,ESTERO,FL,33928,46,561.682.9500,"HYATT PLACE COCONUT POINT",,"23120 VIA VILLAGIO",,,ESTERO,FL,33928,46,239.495.1395,7,19,SEA4606275,20,20,12/01/2016,07/02/2015,50,"Risk Level 1",
200,2010,"GYARMATHY JUSTIN",NOST,,"JUSTIN GYARMATHY","3926 PALM BEACH BLVD",,,"FORT MYERS",FL,33916,46,,"LITTLE CAESARS #3",,"12125 S CLEVELAND AVE",,,"FORT MYERS",FL,33907,46,239.362.0383,7,13,NOS4606622,20,20,12/01/2016,05/05/2016,0,"Risk Level 1",
200,2010,"PALUMBOS PINE RIDGE LLC",SEAT,,,"3375 PINE RIDGE RD UNIT #104",,,NAPLES,FL,34109,21,,"PALUMBO'S PIZZERIA",,"3375 PINE RIDGE RD UNIT #104",,,NAPLES,FL,34109,21,239.431.7688,7,14,SEA2103384,20,20,12/01/2016,02/29/2016,34,"Risk Level 2",
200,2010,"JUSTIN GYARMATHY",NOST,,,"3926 PALM BEACH BLVD",,,"FORT MYERS",FL,33916,46,,"LITTLE CAESARS #2",,3926,"PALM BEACH BLVD",,"FORT MYERS",FL,33916,46,,7,09,NOS4606340,20,20,12/01/2016,02/17/2016,0,"Risk Level 2",
200,2010,"THERESA HART LLC",SEAT,,,"2616 NW 2ND PLACE",,,"CAPE CORAL",FL,33993,46,239-849-7697,"HART & SOUL CAFÉ LLC",,"1722 DEL PRADO BLVD S",,,"CAPE CORAL",FL,33990,46,239.800.2270,7,10,SEA4605917,20,20,12/01/2016,06/29/2016,40,"Risk Level 2",
200,2010,"K & P OKEECHOBEE LLC",NOST,,,"1286 COMMERCIAL WAY",,,"SPRING HILL",FL,34606,37,863.467.7272,"PAPA JOHN'S PIZZA",,"414-A NE PARK ST",,,OKEECHOBEE,FL,34972,57,863.467.7272,7,20,NOS5700705,20,20,12/01/2016,05/20/2016,0,"Risk Level 1",
200,2010,"BLUE DOG BAR & GRILL LLC",SEAT,,"JOHN LYNCH","4724 PINE ISLAND RD NW",,,MATLACHA,FL,33993,46,239.910.7865,"BLUE DOG BAR & GRILL",,"4597 PINE ISLAND RD NW",,,MATLACHA,FL,33993,46,239.910.7865,7,10,SEA4606511,20,20,12/01/2016,03/29/2016,82,"Risk Level 2",
200,2010,"DIPAOLA ANTHONY",SEAT,,,"1457 FIRESIDE ST",,,"PORT CHARLOTTE",FL,33952,18,941.766.0555,PHILADELPHIAN,,"2320 TAMIAMI TRL #6",,,"PORT CHARLOTTE",FL,33952,18,941.766.0555,7,07,SEA1801305,20,20,12/01/2016,09/17/2015,20,"Risk Level 1",
200,2010,"JUSTIN GYARMATHY",NOST,,"JUSTIN GYARMATHY","3926 PALM BEACH BLVD",,,"FORT MYERS",FL,33916,46,,"LITTLE CAESARS #1",,"3513 FOWLER STREET",,,"FORT MYERS",FL,33901,46,,7,09,NOS4606235,20,20,12/01/2016,04/26/2016,0,"Risk Level 2",
200,2010,"ARTICHOKE CATERING INC",SEAT,,,"1410 RAIL HEAD CATERING INC",,,NAPLES,FL,34110,21,239-263-6979,"ARTICHOKE CATERING",,"11920 SARADRIENNE LANE",,,"BONITA SPRINGS",FL,34135,46,239-263-6979,7,12,SEA4606782,20,20,12/01/2016,05/17/2016,168,"Risk Level 2",
200,2010,"HURRICANE TINA'S INC",SEAT,,"TINA TOMASINO","8750 SPRING MOUNTAIN WAY",,,"FORT MYERS",FL,33908,46,239.770.4211,"HURRICANE TINA'S INC",,"61 AVE C",,,"FORT MYERS BEACH",FL,33931,46,239.765.9647,7,11,SEA4606311,20,20,12/01/2016,04/15/2016,45,"Risk Level 2",
200,2010,"JADE SARASOTA LLC",SEAT,,"JENNY CRAIG","7250 S TAMIAMI TRAIL",,,SARASOTA,FL,34231,68,815-209-6612,"CULVER'S RESTAURANT",,"7250 TAMIAMI TR",,,SARASOTA,FL,34231,68,815-209-6612,7,05,SEA6805545,20,20,12/01/2016,02/05/2016,109,"Risk Level 2",
200,2014,"BURGERQUE LLC",MFDV,,"TIMOTHY MANKIN","8667 S LAKE CIRCLE",,,"FORT MYERS",FL,33908,46,239-565-0205,BURGERQUE,,"15291 MCGREGOR BLVD",,,"FORT MYERS",FL,33908,46,239-565-0205,7,13,MFD4650772,20,20,12/01/2016,12/01/2015,0,"Risk Level 1",
