200,2016,"MARK SWAIN",TLIC,,,"3220 WHIRLAWAY TRAIL",,,TALLAHASSEE,FL,32301,47,,"MACKS KITCHEN",,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,414-0844,6,11,4701985,20,,09/04/2010,,0,,
200,2016,"MR B'S BBQ",TLIC,,,"312 ORANGE AVE",,,TALLAHASSEE,FL,32301,47,,"MR B BBQ",,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,414-0844,6,11,4701980,20,,09/04/2010,,0,,
200,2016,HOOTERS,TLIC,,,"2000 N MONROE",,,TALLAHASSEE,FL,32301,47,,HOOTERS,,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,414-0844,6,11,4701987,20,,09/04/2010,,0,,
200,2016,"BONEFISH TALLAHASSEE LTD PARTNERSHIP",TLIC,,,"3491 THOMASVILLE RD",,,TALLAHASSEE,FL,32308,47,,"BONE FISH GRILL L",,"PARK & ADAMS",,,TALLAHASSEE,FL,32301,47,414-0844,6,11,4701981,20,,09/04/2010,,0,,
200,2016,"L & S PIZZA",TLIC,,,"1818 N MONROE",,,TALLAHASSEE,FL,32301,47,,"PAPA JOHN'S PIZZA",,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,414-0844,6,11,4701988,20,,09/04/2010,,0,,
200,2016,"DAVID PAUL",TDAC,,,"100 HOFFMAN",,,TALLAHASSEE,FL,32312,47,,"MARDI GRAS SNOW BALLS",,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,414-0844,6,11,4701982,20,,09/04/2010,,0,,
200,2016,"DAVID TAYLOR",TLIC,,,"1456 S MONROE",,,TALLAHASSEE,FL,32301,47,,"DOG -ET -ALL",,"PARK & ADAMS",,,TALLAHASSEE,FL,32301,47,414-0844,6,11,4701989,20,,09/04/2010,,0,,
200,2016,"MARG & BOB PETERSON",TDAC,,,"28 WHITE OAK DR",,,CRAWFORDVILLE,FL,32327,75,,"KETTLE CORN POPPERY",,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,,6,11,4701983,20,,09/04/2010,,0,,
200,2016,"PIGGY'S BBQ INC",TLIC,,,"1887 CAPITAL CIRCLE NE",,,TALLAHASSEE,FL,32308,47,,"PIGGY'S BBQ",,"CLEMAN PLAZA",,,TALLAHASSEE,FL,32301,47,407-808-2233,6,10,4701991,20,,09/04/2010,,0,,
200,2016,"GOLDCAR CONCESSIONS",TLIC,,,"PO BOX 5587",,,TALLAHASSEE,FL,32314,47,,"DECENT PIZZA",,"CLEMAN PLAZA",,,TALLAHASSEE,FL,32301,47,407-808-2253,6,10,4701984,20,,09/04/2010,,0,,
200,2016,"HARRISON KENNETH R",TLIC,,,"2415 N MONROE ST #309",,,TALLAHASSEE,FL,32303,47,850-766-7704,"CHICK-FIL-A OF TALLAHASSEE MALL",,"CLEMAN PLAZA",,,TALLAHASSEE,FL,32301,47,407-808-2233,6,10,4701992,20,,09/04/2010,,0,,
200,2016,"JIM & FRAN MORRIS",TDAC,,,"1535 PINE VIEW DRIVE",,,TALLAHASSEE,FL,32301,47,,"FRONTIER KETTLE CORN",,"CLEMAN PLAZA",,,TALLAHASSEE,FL,32301,47,407-808-2233,6,10,4701993,20,,09/04/2010,,0,,
200,2016,"GUTIERREZ ANDREW C",TLIC,,,"1377 APALACHEE  PKWY",,,TALLAHASSEE,FL,32301,47,,"CHECKERS DRIVE-IN RESTAURANTS #3209",,"CLEMAN PLAZA",,,TALLAHASSEE,FL,32301,47,407-808-2233,6,10,4701994,20,,09/04/2010,,0,,
200,2016,"LINDAS COFFEE CAKES INC",TDAC,,,"1908 CAPITAL CIRCLE NE STE 6",,,TALLAHASSEE,FL,32308,47,,"CAKE SHOP",,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,850-487-8087,6,10,4701996,20,,09/04/2010,,0,,
200,2016,"OMEGA 2",TLIC,,,"1400 VILLAGE SQUARE BLVD #32",,,TALLAHASSEE,FL,31312,47,,"MARBLE SLAB CREAMERY",,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,414-0844,6,11,4701997,20,,09/04/2010,,0,,
200,2010,"CHINA STAR OF CRESTVIEW INC",SEAT,,,"1334 N FERDON BLVD",,,CRESTVIEW,FL,32536,56,850.423.0399,"CHINA STAR OF CRESTVIEW",,"1334 N FERDON BLVD",,,CRESTVIEW,FL,32536,56,917-545-7184,6,04,SEA5603830,20,20,06/01/2017,05/13/2016,16,"Risk Level 2",
200,2010,"VALSHEBAR COMPANIES, INC.",SEAT,,"GUTHRIE'S OF MILTON","3710 MCCLELLAN RD",,,PENSACOLA,FL,32503,27,,"GUTHRIES OF MILTON/PACE",,"4804 HWY 90",,,PACE,FL,32571,67,850-995-0053,6,12,SEA6701497,20,20,06/01/2017,08/14/2015,36,"Risk Level 1",
200,2010,"WHEAT ENTERPRISES BAPTIST INC",SEAT,,,"6091 ST GEORGE ST",,,PACE,FL,32571,67,850.450.9050,SUBWAY,,"1717 NORTH E ST",,,PENSACOLA,FL,32501,27,850-438-5334,6,15,SEA2706152,45,20,06/01/2016,03/29/2016,64,"Risk Level 1",
200,2010,"WHEAT ENTERPRISES SACRED HEART INC",SEAT,,,"6091 SAINT GEORGE ST",,,PACE,FL,32571,67,850.450.9050,SUBWAY,,"5151 N 9 AVE",,,PENSACOLA,FL,32504,27,850-471-1225,6,15,SEA2706151,45,20,06/01/2016,06/30/2016,28,"Risk Level 1",
200,2016,"MORNING STAR",TLIC,,,"41420 MARY ESTER CUTOFF",,,"FORT WALTON BEACH",FL,32548,56,850-244-6644,"GOLDEN CORRAL",,"131 BROOK STREET",,,"FORT WALTON BEACH",FL,32548,56,,6,06,5601077,20,,09/26/2010,,0,,
200,2016,"RAINBOW SNOWCONES",TDAC,,,"4980 S FERDON BLVD",,,CRESTVIEW,FL,32536,56,,"RAINBOW SNOWCONES",,"131 BROOK ST",,,"FORT WALTON BEACH",FL,32548,56,850-244-819,6,,5601078,20,,09/26/2010,,0,,
200,2016,"KENNY DS LLC",TDAC,,,"2964 SCENIC GOLF DR",,,MIRAMAR,FL,32550,76,850-650-0755,"KENNY D'S",,"HWY 98",,,DESTIN,FL,32541,56,850-650-0755,6,04,5601070,20,,09/19/2010,,0,,
200,2016,"BEN SMITH",TDAC,,,"1905 NANTICOKE CIRCLE",,,TALLAHASSEE,FL,32303,47,850-241-6037,WHARF,,"TALL MALL",,,TALLAHASSEE,FL,32303,47,850-241-6037,6,11,4702006,20,,09/18/2010,,0,,
200,2016,"PAPA JOHNS INTERNATIONAL",TLIC,,,"36088 EMERALD COAST PKWY",,,DESTIN,FL,32541,56,850-650-3636,"PAPA JOHNS PIZZA",,"HWY 98",,,DESTIN,FL,32541,56,850-650-3636,6,04,5601067,20,,09/19/2010,,0,,
200,2016,"CHIC-FIL-A INC DESTIN FSU",TLIC,,,"1063 E HWY 98",,,DESTIN,FL,32541,56,850-654-5534,CHIC-FIL-A,,"HWY 98",,,DESTIN,FL,32541,56,850-654-5534,6,04,5601068,20,,09/19/2010,,0,,
200,2016,"FISHERMANS WHARF",TLIC,,,"210 E HWY 98",,,DESTIN,FL,32541,56,850-654-4766,"DOCKS, INC.",,"HWY 98",,,DESTIN,FL,32541,56,850-654-4766,6,04,5601069,20,,09/19/2010,,0,,
200,2016,"JOSE MEDINA",TLIC,,,"1002 N MONROE ST",,,TALLAHASSEE,FL,32303,47,850-224-0351,"EL TAPATIO MEXICAN REST",,FAIRGROUNDS,,,TALLAHASSEE,FL,32301,47,850-224-0351,6,80,4702003,20,,09/19/2010,,0,,
200,2016,"LA TIENDITA",TDAC,,,"1840 N MONROE ST",,,TALLAHASSEE,FL,32303,47,850-878-0309,"LA TIENDITA",,FAIRGROUNDS,,,TALLAHASSEE,FL,32301,47,850-878-0309,6,80,4702004,20,,09/19/2010,,0,,
200,2016,"ROSIE CABRERA",TLIC,,,"2549 W TENNESSEE ST",,,TALLAHASSEE,FL,32304,47,850-878-0350,"EL MERCADITO MEXICAN REST",,FAIRGROUNDS,,,TALLAHASSEE,FL,32304,47,850-878-0350,6,80,4702005,20,,09/19/2010,,0,,
200,2016,"HANNAN DEBORAH",TLIC,,,"125 POINCIANA BLVD",,,"MIRAMAR BEACH",FL,32550,76,850-699-3629,"CARIBBEAN CAFE (THE)",,"HWY 98",,,DESTIN,FL,32541,56,850-699-3629,6,08,5601073,20,,09/19/2010,,0,,
200,2016,"ROBERTS TED",TLIC,,,"953 ZACHERY LN",,,"FORT WALTON BEACH",FL,32547,56,850-862-4221,"TED ROBERTS CONCESSIONS",,"HWY 98",,,DESTIN,FL,32541,56,850-862-4221,6,05,5601075,20,,09/19/2010,,0,,
200,2016,"ROADSIDE STANDS",TDAC,,,"1152 JOHN SIMS PKWY E",,,NICEVILLE,FL,32578,56,850-376-4617,"TROPICAL SNO",,"HWY 98",,,DESTIN,FL,32541,56,850-376-4617,6,05,5601076,20,,09/19/2010,,0,,
200,2016,"PALERM JUAN & MARIA",TLIC,,,"120 PRITIN DR",,,NICEVILLE,FL,32578,56,850-225-5962,"SUGAR BEACH CATERING",,"HWY 98",,,DESTIN,FL,32541,56,,6,05,5601071,20,,09/19/2010,,0,,
200,2016,"MARC & BOB PETERSON",TDAC,,,"28 WHITE OAK DR",,,CRAWFORDVILLE,FL,32327,75,850-926-4409,"KETTLE CORN POPPERY",,"ADAMS & PARK",,,TALLAHASSEE,FL,32301,47,850-926-4409,6,01,4702007,20,,09/18/2010,,0,,
200,2010,"KAPLE HOLDINGS INC",SEAT,,1970,"109 B   WEST INTENDENCIA ST",,,PENSACOLA,FL,32502,27,850.384.0245,"WINE WORLD WINE BAR",,"16 PALAFOX PL","UNIT 100",,PENSACOLA,FL,32502,27,850.607.2089,6,12,SEA2706155,45,20,06/01/2016,05/17/2016,80,"Risk Level 2",
200,2013,"CHEF DEE'S CATERING INC",CATR,,,"236 BOCA SHORES DR",,,"PANAMA CITY",FL,32408,13,,"CHEF DEE'S CATERING",,"10494 FRONT BEACH RD",,,"PANAMA CITY BEACH",FL,32407,13,850-814-7353,6,07,CAT1305020,20,20,06/01/2017,10/20/2015,0,"Risk Level 1",
200,2013,"ESCAROSA INC",CATR,,,"1974 VIRECENT RD",,,CANTONMENT,FL,32533,27,,"SIGNATURE CATERING",,"1974 VIRECENT RD",,,CANTONMENT,FL,32533,27,850-968-9362,6,02,CAT2705744,20,20,06/01/2017,04/18/2016,0,"Risk Level 2",
200,2016,"CARL BROUSSARD",TDAC,,,"690 E HEINBURG ST",,,PENSACOLA,FL,32502,27,850-469-9400,"CAJUIN SPECIALTY MEDS",,"SEVILLE SQUARE",,,PENSACOLA,FL,32501,27,850-433-6512,6,15,2708698,20,,09/26/2010,,0,,
200,2016,"MORRIS STEPHENS",TLIC,,,"2356 W BEAVER ST",,,JACKSONVILLE,FL,32209,26,904-403-8653,"KIM'S CONCESSION AND CATERING INC",,"US HWY 19 FOREST CAPITAL PARK",,,PERRY,FL,32347,72,,6,13,7200072,20,,09/25/2010,,0,,
200,2010,"SIMPLY GOOD COUNTRY COOKING INC",SEAT,,,"67 LEISURE LAKE RD",,,"DEFUNIAK SPRINGS",FL,32433,76,850.951.4841,"SIMPLY GOOD BBQ",,"67 LEISURE LAKE RD",,,"DEFUNIAK SPRINGS",FL,32433,76,850.892.4494,6,14,SEA7602053,20,20,06/01/2017,04/22/2016,40,"Risk Level 2",
200,2010,"COSTA DAVID M",SEAT,,,"1480 HICKORY ST, STE 104",,,NICEVILLE,FL,32578,56,850.897.3169,MCDONALDS,,"8644 NAVARRE PKWY",,,NAVARRE,FL,32566,67,850-897-3169,6,12,SEA6700890,20,20,06/01/2017,01/04/2016,79,"Risk Level 1",
200,2010,"WAFFLE HOUSE INC",SEAT,,"WAFFLE HOUSE 1929","5986 FINANACIAL DR",,,NORCROSS,GA,30071,710,,"WAFFLE HOUSE",,"2217 THOMAS DR",,,"PANAMA CITY",FL,32408,13,770-729-5896,6,08,SEA1305452,20,20,06/01/2017,05/10/2016,34,"Risk Level 2",
200,2010,"AT YOUR SERVICE CATERING LLC",SEAT,,,"415 HIDEAWAY BAY DRIVE",,,"MIRAMAR BEACH",FL,32550,76,850.837.7538,"MARIE'S BISTRO",,"2260 W HWY 30-A",,,"SANTA ROSA BEACH",FL,32459,76,850.837.7538,6,06,SEA7601747,45,20,06/01/2016,06/30/2016,101,"Risk Level 2",
200,2010,"MO'TEL LLC",SEAT,,,"PO BOX 12524",,,PENSACOLA,FL,32591-2524,27,,"QUALITY INN",,"6550 PENSACOLA BLVD",,,PENSACOLA,FL,32505,27,850-477-0711,6,02,SEA2706156,45,20,06/01/2015,06/30/2016,26,"Risk Level 1",
200,2010,"B LEEDS ENTERPRISES INC",NOST,,,"4716 HILARITA CIR",,,PACE,FL,32571,67,850.232.6156,"SUBWAY WEST FL HOSPITAL",,"8383 N DAVIS HWY",,,PENSACOLA,FL,32514,27,850-475-5798,6,03,NOS2706158,45,20,06/01/2016,01/07/2016,0,"Risk Level 1",
200,2010,"STEAMBOAT BAR & GRILL LLC",SEAT,,,"4942 US HWY 98 W STE-1",,,"SANTA ROSA BEACH",FL,32459,76,850.267.1522,"STEAMBOAT BAR & GRILL LLC",,"4942 US HWY 98 W STE-1",,,"SANTA ROSA BEACH",FL,32459,76,850.267.1522,6,06,SEA7601748,20,20,06/01/2017,06/30/2016,100,"Risk Level 2",
200,2010,"COSTA DAVID M",SEAT,,"DAVID COSTA ENTERPRISES","4300 LEGENDARY DR STE 200",,,DESTIN,FL,32541,56,850.897.3169,MCDONALDS,,"9360 NAVARRE PKWY",,,NAVARRE,FL,32566,67,850.897.3169,6,12,SEA6701439,20,20,06/01/2017,12/04/2015,44,"Risk Level 1",
200,2013,"FLOYD R WESTMORELAND & LINDA A WESTMORELAND",CATR,,,"1560 WEST KINGFIELD RD",,,CANTONMENT,FL,32533,27,,"WESTMORELANDS SPECIAL OCCASIONS",,"800 E 9 MILE RD",,,PENSACOLA,FL,32514,27,850-476-2233,6,03,CAT2705745,20,20,06/01/2017,05/18/2016,0,"Risk Level 1",
200,2016,"MELINDA PARKS",TLIC,,,"1115 JUNIPER AVE",,,NICEVILLE,FL,,56,850-259-6204,"HOOT - N- HOLLER",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,04,5601085,20,,10/17/2010,,0,,
200,2016,"RON DADY",TDAC,,,"1136 HWY 179A",,,WESTVILLE,FL,32464,40,850-956-2689,"DADDY'S ROASTED CORN",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,04,5601086,20,,10/17/2010,,0,,
200,2010,"MIKE WALSINGHAM",NOST,,,"9910 FRONT BEACH ROAD",,,"PANAMA CITY BEACH",FL,32407,13,850-249-7000,WONDERWORKS,,"9910 FRONT BEACH ROAD",,,"PANAMA CITY BEACH",FL,32407,13,850-249-7000,6,07,NOS1305454,20,20,06/01/2017,01/05/2016,0,"Risk Level 1",
200,2010,"BIENVILLE ENTERPRISES LLC",SEAT,,,"314 BAYSHORE DR",,,NICEVILLE,FL,32578,56,850.419.5428,"CAFE BIENVILLE",,"314 BAYSHORE DR",,,NICEVILLE,FL,32578,56,850.419.5428,6,04,SEA5603749,20,20,06/01/2017,06/10/2016,56,"Risk Level 2",
200,2010,"DE MING CHEN",SEAT,,"XIU HUA LIAN","16055 EMERALD COAST PKWY #107",,,DESTIN,FL,32541,56,,"CHINA 1",,"16055 HWY 98 E #107",,,DESTIN,FL,32541,56,,6,05,SEA5603831,20,20,06/01/2017,05/25/2016,32,"Risk Level 2",
200,2010,"MOJO LLC",NOST,,,"2870 APALACHEE PARKWAY",,,TALLAHASSEE,FL,32311,47,,"ZACADOO'S GRILLE",,"2870 APALACHEE PKWY",,,TALLAHASSEE,FL,32311,47,850.320.6071,6,11,NOS4703426,20,20,06/01/2017,03/14/2016,0,"Risk Level 2",
200,2010,"WENDCO CORPORATION",SEAT,,,"220 W GARDEN ST STE 500",,,PENSACOLA,FL,32502,27,850-479-4333,"WENDY'S #124",,"5153 N 9 AVE",,,PENSACOLA,FL,32504,27,850-479-4333,6,15,SEA2706157,20,20,06/01/2017,04/13/2016,54,"Risk Level 2",
200,2010,"WARD ANN M",SEAT,,,"407 ST JOHNS RD",,,BONIFAY,FL,32425,40,850.547.2112,"CASTAWAY SEAFOOD & OYSTER BAR",,"407 ST JOHNS RD",,,BONIFAY,FL,32425,40,850-547-2112,6,09,SEA4000176,20,20,06/01/2017,05/18/2016,60,"Risk Level 2",
200,2016,"D&W CAFE",TLIC,,,"605 WEST JAMES LEE",,,CRESTVIEW,FL,32536,56,850-689-2600,"D&W CAFE",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,06,5601101,20,,10/17/2010,,0,,
200,2016,"CAJUN KITCHEN",TLIC,,,"527 MARY ESTHER CUTTOFF",,,"FORT WALTON BEACH",FL,32548,56,850-226-4351,"CAJUN KITCHEN",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,06,5601102,20,,10/17/2010,,0,,
200,2016,"SURF BURGER",TLIC,,,"500 QUIETWATER BEACH BLVD",,,"PENSACOLA BEACH",FL,32561,27,850-932-1417,SURFBURGER,,"DELUNA DRIVE",,,"PENSACOLA BEACH",FL,32561,27,850-450-0214,6,02,2708741,20,,10/17/2010,,0,,
200,2016,"KEVIN MULDOON",TLIC,,,"165 FT PICKENS RD",,,"PENSACOLA BEACH",FL,32561,27,850-916-9755,"LANDSHARK LANDING",,"DELUNA DRIVE",,,"PENSACOLA BEACH",FL,32561,27,850-450-0214,6,02,2708742,20,,10/17/2010,,0,,
200,2016,"STEVE LILLO",TLIC,,,"2834 LIDO BLVD",,,"GULF BREEZE",FL,32563,67,850-934-5456,"LILLO'S TUSCAN GRILLE",,"DELUNA DR",,,"PENSACOLA BEACH",FL,32561,27,,6,02,2708743,20,,10/17/2010,,0,,
200,2016,"DELI DOG HOUSE",TLIC,,,"35 VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,850-916-4993,"DOG HOUSE DELI #2",,"DELUNA DRIVE",,,"PENSACOLA BEACH",FL,32561,27,850-450-0214,6,02,2708744,20,,10/17/2010,,0,,
200,2016,"GRAND MARLIN",TLIC,,,"400 PENASCOLA BEACH BLVD",,,"PENSACOLA BEACH",FL,32561,27,850-677-9153,"GRAND MARLIN",,"DELUNA DRIVE",,,"PENSACOLA BEACH",FL,32561,27,850-450-0214,6,02,2708745,20,,10/17/2010,,0,,
200,2016,"GINA JONES EVANS",TLIC,,,"415 NORTHWOOD RD",,,"WEST PALM BEACH",FL,33407,60,561-352-0608,"TASTE AND TELL",,"VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,,6,02,2708746,20,,10/17/2010,,0,,
200,2016,"TIN-TINS ORIENTAL FOOD AND IMPORTS",TDAC,,,"4922 W FAIRFIELD",,,PENSACOLA,FL,32506,27,850-458-5545,"TIN-TINS ORIENTAL FOOD",,"VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,,6,02,2708747,20,,10/17/2010,,0,,
200,2016,"TROLLEY STOP",TLIC,,,"5147 ELMIRA",,,MILTON,FL,32570,67,,"TROLLEY STOP",,"VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,850.450.0214,6,02,2708776,20,,10/17/2010,,0,,
200,2016,"PAPA JOHNS PIZZA",TLIC,,,"3190 GULF BREEZE PKWY",,,"GULF BREEZE",FL,32563,67,850-916-7200,"PAPA JOHNS",,"VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,850-450-0214,6,02,2708749,20,,10/17/2010,,0,,
200,2016,"PAPAS PIZZA",TLIC,,,"4000 QUIETWATER DR",,,"PENSACOLA BEACH",FL,32561,27,,"PAPA'S PIZZA",,"VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,850.450.0214,6,02,2708777,20,,10/17/2010,,0,,
200,2016,"SUBWAY #10115",TLIC,,,"39 VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,850-934-4275,SUBWAY,,"VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,850-452-0214,6,02,2708750,20,,10/17/2010,,0,,
200,2016,"BEACH POPS",TDAC,,,"49A VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,,"BEACH POPS",,"VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,850.450.0214,6,02,2708778,20,,10/17/2010,,0,,
200,2016,"HAPPYSOLESBIRK INC",TLIC,,,"47 GULF BREEZE PKWY",,,"GULF BREEZE",FL,32561,67,850-932-8638,"UNIQUE CAFE",,"VIA DELUNA",,,"PENSACOLA BEACH",FL,32561,27,850-450-0214,6,02,2708755,20,,10/17/2010,,0,,
200,2016,"SYLVIA ELGIN",TDAC,,,"2900 HONEY SUCKLE W",,,TALLAHASSEE,FL,,47,,"SYLVIA'S STICKS",,"6655 MOBILE HWY",,,PENSACOLA,FL,32526,27,8509444500,6,06,2708771,20,,10/23/2010,,0,,
200,2016,"SHERRIES LUNCH BOX",TLIC,,,"5168 STEWART",,,MILTON,FL,32570,67,,"SHERRIS LUNCH BOX",,"GARNER LANDING",,,HOLT,FL,36252,56,850.537.7223,6,14,5601104,20,,10/23/2010,,0,,
200,2016,"BENNY PARSON",TLIC,,,"1102 JOHN SIMS PKWY",,,NICEVILLE,FL,32578,56,,"BENNYS BBQ",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,05,5601088,20,,10/17/2010,,0,,
200,2016,"OUTDOOR POWER OF CRESTVIEW",TLIC,,,"797 FERNDON BLVD",,,CRESTVIEW,FL,,56,850-682-3785,"OUTDOOR POWER OF CRESTVIEW CATERING",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,05,5601092,20,,10/17/2010,,0,,
200,2016,"HANNAN DEBORAH",TLIC,,,"125 POINCIANA BLVD",,,"MIRAMAR BEACH",FL,32550,76,,"CARIBBEAN CAFE (THE)",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,05,5601089,20,,10/17/2010,,0,,
200,2016,"DDIC4U INC",TLIC,,,"9526 NAVARRE PKWY",,,NAVARRE,FL,32566,67,850-936-1210,"DIPPIN DOTS",,"HWY 85",,,NICEVILLE,FL,32578,56,,3,05,5601094,20,,10/17/2010,,0,,
200,2016,"MEMPHIS Q INC",TLIC,,,"226 HOLLYWOOD BLVD",,,"FORT WALTON BEACH",FL,32548,56,,"MEMPHIS Q",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,05,5601090,20,,10/17/2010,,0,,
200,2016,"LONNIE ANDREWS",TLIC,,,"3919 SHADY GROVE RD",,,VERNON,FL,32462,77,850-814-2977,"SMOKE N BUTTS",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,05,5601093,20,,10/17/2010,,0,,
200,2016,"PARADISE POINTE REST INC II",TLIC,,,"338 MARY ESTHER CUT OFF",,,"MARY ESTHER",FL,32569,56,,"EAST RIVER MAKEHOUSE II",,"HWY 85",,,NICEVILLE,FL,32578,56,,6,05,5601091,20,,10/17/2010,,0,,
200,2016,"TIN TIN ORIENTAL FOOD & IMPORTS",TDAC,,,"4922 W FAIRFIELD DR",,,PENSACOLA,FL,32526,27,8504585545,"TIN TINS",,"6655 MOBILE HWY",,,PENSACOLA,FL,32526,27,8509444500,6,06,2708772,20,,10/23/2010,,0,,
200,2010,"JAIRAVJ RANDALMA INC",SEAT,,,"3502 BARRANCAS AVE",,,PENSACOLA,FL,32507,27,352.217.6703,"SUBWAY #18183",,"3502 BARANCAS AVE",,,PENSACOLA,FL,32507,27,850.457.8529,6,03,SEA2705260,20,20,06/01/2017,09/03/2015,36,"Risk Level 1",
200,2010,"OCHUSE VENTURES INC",SEAT,,"POLONZA BISTRO","286 N PALAFOX ST",,,PENSACOLA,FL,32502,27,850.341.9950,"POLONZA BISTRO",,"286 N PALAFOX ST",,,PENSACOLA,FL,32502,27,850-341-9950,6,12,SEA2706159,20,20,06/01/2017,05/27/2016,75,"Risk Level 2",
200,2010,"DEMERCHASE INC",SEAT,,,"3844 KINDERLOU FOREST",,,VALDOSTA,GA,31601,710,229.216.1016,ZAXBY'S,,"2901 MAHAN DR",,,TALLAHASSEE,FL,32308,47,850.216.1016,6,13,SEA4703427,20,20,06/01/2017,09/03/2015,69,"Risk Level 1",
