200,2016,"JR RIB SHACK",TLIC,,,"2403 S HWY",,,"LYNN HAVEN",FL,32444,13,890-5402,"JR RIB SHACK",,"HARRISON AVENUE",,,"PANAMA CITY",FL,32401,13,850-487-1395,6,16,1302362,20,,08/08/2015,,0,,
200,2010,"BTHAWKEYES LLC",SEAT,,,"300 CABANA BLVD #2511",,,"PANAMA CITY BEACH",FL,32407,13,612-719-5144,"JIMMY JOHN'S GOURMET SANDWICHES",,"100  PIER PARK DRIVE SUITE 105",,,"PANAMA CITY BEACH",FL,32413,13,612-719-5144,6,07,SEA1305685,45,20,06/01/2016,09/02/2015,30,"Risk Level 1",
200,2010,"DREAM BIG INC",SEAT,,"CHRIS WHITE","5909 US HWY 90",,,PACE,FL,32571,67,334.450.1534,"MARCOS PIZZA",,"5909 US HWY 90",,,PACE,FL,32571,67,850-783-0001,6,12,SEA6701565,45,20,06/01/2016,12/10/2015,48,"Risk Level 1",
200,2010,"COMPASS LAKE IN THE HILLS PROPERTY OWNERS ASSOC INC",SEAT,,,"645 COMPASS LAKE DR",,,ALFORD,FL,32420,42,,"COMPASS LAKE IN THE HILLS PROPERTY OWNERS ASSOC INC",,"645 COMPASS LAKE DR",,,ALFORD,FL,32420,42,,6,09,SEA4200554,20,20,06/01/2017,10/19/2015,8,"Risk Level 1",
200,2010,"ELECTRIC PHILS BAR AND GRILL",SEAT,,,"2011-A BRADFORD CT",,,TALLAHASSEE,FL,32303,47,850-508-3616,"ELECTRIC PHILS BAR AND GRILL",,"2737 BLAIRSTONE RD",,,TALLAHASSEE,FL,32301,47,850-508-3616,6,11,SEA4702281,45,20,06/01/2016,03/31/2016,30,"Risk Level 2",
200,2010,"BECNEL KELLY CLUB",SEAT,,"PAULA MCCLELLAN","15000 EMERALD COAST PKWY",,,DESTIN,FL,32541,56,850.351.0548,"PALMS RESTAURANT",,"4201 INDIAN BAYOU TRL",,,DESTIN,FL,32541,56,850.351.0548,6,05,SEA5603659,45,20,06/01/2016,05/12/2016,325,"Risk Level 2",
200,2010,"HAROLD COLEMAN",SEAT,,,"9952 HUTCHISON BLVD",,,"PANAMA CITY BEACH",FL,32407,13,228-297-8424,"SISTERS OF THE SEA GRILLE & GROG",,"9952 HUTCHISON BLVD STE 200",,,"PANAMA CITY BEACH",FL,32407,13,228-297-8424,6,07,SEA1305580,45,20,06/01/2016,02/18/2016,75,"Risk Level 2",
200,2010,"MRG PIZZA N CENTRAL FLORIDA LLC",SEAT,,,"10000 SHELBYVILLE ROAD SUITE 100",,,LOUISVILLE,KY,40223,717,,"BLAZE FAST FIRED PIZZA STORE #1064",,"220 S MAGNOLIA DR STE 102",,,TALLAHASSEE,FL,32301,47,321-274-7104,6,11,SEA4703632,20,20,06/01/2017,04/19/2016,89,"Risk Level 2",
200,2013,"KYNLEY'S BAKING & CATERING LLC",CATR,,"KYNDEL WYNN","2812 APPALACHEE TRL",,,MARIANNA,FL,32446,42,850.272.7548,"KYNLEY'S BAKING & CATERING LLC",,"606-B COMMERCE DR",,,"PANAMA CITY BEACH",FL,32408,13,,6,08,CAT1305034,20,20,06/01/2017,09/03/2015,0,"Risk Level 1",
200,2014,"CASSANDRA COPELAND",MFDV,,,"4114 CORNISH DR",,,TALLAHASSEE,FL,32303,47,,"CASSANDRAS HOME COOKING",,"4114 CORNISH DR",,,TALLAHASSEE,FL,32303,47,,6,10,MFD4750407,45,20,06/01/2016,03/03/2016,0,"Risk Level 2",
200,2014,"HOT MEAL DEAL ON WHEELS",HTDG,,,"122 ALDER AVE S.E.",,,"FT WALTON BEACH",FL,32548,56,8504283887,"HOT MEAL DEAL ON WHEELS",,"20001 EMERALD COAST PKWY",,,DESTIN,FL,32541,56,8504283887,6,05,HTD5650186,45,20,06/01/2016,11/09/2015,0,"Risk Level 1",
200,2010,"MRG PIZZA N CENTRAL FLORIDA LLC",SEAT,,,"10000 SHELBYVILLE ROAD STE 100",,,LOUISVILLE,KY,40223,717,,"BLAZE FAST FIRE'D PIZZA STORE #1072",,"1670 W TENNESSEE STREET STE 4",,,TALLAHASSEE,FL,32304,47,314-616-0073,6,13,SEA4703647,20,20,06/01/2017,03/07/2016,89,"Risk Level 1",
200,2010,"23RD STREET DONUTS LLC",SEAT,,,"18417 US HIGHWAY 19 N",,,CLEARWATER,FL,33764,62,732-754-2271,"DUNKIN DONUTS",,"1200 WEST 23RD STREET",,,"PANAMA CITY",FL,32405,13,850.640.3023,6,08,SEA1305248,20,20,06/01/2017,12/21/2015,31,"Risk Level 1",
200,2010,"CHEF'S CORPORATION",SEAT,,Johnny,"2824 BRIARCLIFF ROAD",,,"PANAMA CITY",FL,32405,13,850.866.3371,"CHEF'S CORPORATION",,"533 E 6 ST",,,"PANAMA CITY",FL,32401,13,205.533.3444,6,08,SEA1301775,20,20,06/01/2017,06/02/2016,65,"Risk Level 2",
200,2010,"KCS LLC",SEAT,,"BEVERLY A PARKER","105 SUDDUTH CT NE",,,"FORT WALTON BEACH",FL,32548,56,850-244-1087,"KC'S TASTE",,"196 MIRACLE STRIP PKWY",,,"FORT WALTON BEACH",FL,32548,56,850-244-1087,6,14,SEA5604030,20,20,06/01/2017,06/30/2016,57,"Risk Level 2",
200,2010,"BUI LE LLC",SEAT,,,"19932 FRONT BEACH RD",,,"PANAMA CITY",FL,32413,13,,"PHO PIER 77",,"19932 FRONT BEACH RD",,,"PANAMA CITY",FL,32413,13,,6,07,SEA1305688,20,20,06/01/2017,02/24/2016,106,"Risk Level 2",
200,2010,"CRUST LLC",SEAT,,,"219 BENNING DR",,,DESTIN,FL,32541,56,,"CRUST PIZZERIA",,"433 PAGE BACON RD",,,"MARY ESTHER",FL,32569,56,,6,14,SEA5604027,20,20,06/01/2017,01/29/2016,30,"Risk Level 2",
200,2010,"NOBLE & NOBLAY INC",SEAT,,"SKY'S PIZZA PIE","5559 N DAVIS HWY STE A",,,PENSACOLA,FL,32503,27,850.477.4424,"SKY'S PIZZA PIE",,"5559 N DAVIS HWY STE A",,,PENSACOLA,FL,32503,27,850.477.4424,6,03,SEA2705982,20,20,06/01/2017,10/09/2015,40,"Risk Level 1",
200,2010,"BIG DIZ INC",SEAT,,"DAVID GWYNN","PO BOX 936",,,TALLAHASSEE,FL,32302,47,850.510.6346,"VERTIGO BURGERS & FRIES",,"1370 MARKET ST #1",,,TALLAHASSEE,FL,32312,47,850.894.5060,6,01,SEA4703623,20,20,06/01/2017,04/27/2016,100,"Risk Level 2",
200,2010,"BITE ME DELI & CATERING LLC",SEAT,,,"53 10 ST",,,APALACHICOLA,FL,32320,29,,"BITE ME DELI & CATERING",,"146 AVENUE E",,,APALACHICOLA,FL,32320,29,,6,16,SEA2901282,20,20,06/01/2017,03/15/2016,20,"Risk Level 2",
200,2014,"KAREN EILERS/KATHERINE EILERS",MFDV,,,"139 N COMET AVE",,,"PANAMA CITY",FL,32404,13,,"COCONUT HUT",,"139 N COMET AVE",,,"PANAMA CITY",FL,32404,13,,6,16,MFD1350208,45,20,06/01/2016,09/21/2015,0,"Risk Level 1",
200,2014,"TREATS ON THE STREETS LLC",MFDV,,,"344 MONROE CREEK DR",,,MIDWAY,FL,32343,30,,"TREATS ON THE STREETS LLC",,"344 MONROE CREEK DR",,,MIDWAY,FL,32343,30,,6,13,MFD3050075,20,20,06/01/2017,03/02/2016,0,"Risk Level 2",
200,2016,"MARC FOEHRKOLB",TEMP,,,"122 SEASCAPE DRIVE UNIT 1008",,,"MIRAMAR BEACH",FL,32550,76,850-499-1714,"CHESAPEAKE ON THE GULF CRABCAKE COMPANY",,"122 SEASCAPE DRIVE UNIT 1008",,,"MIRAMAR BEACH",FL,32550,76,850-499-1714,6,06,7600128,20,,08/26/2016,,0,,
200,2016,"NATHANIEL RHODES",TLIC,,,"6144 E HWY 98",,,PARKER,FL,32404,13,850-866-6440,"SMOKING ON WHEEL",,"PANAMA CITY HALL","PANAMA CITY HALL",,"PANAMA CITY",FL,32405,13,850-487-1395,6,09,1302371,20,,08/29/2015,,0,,
200,2016,"CONLEY PRESTON",TLIC,,,"9423 HUBBARD RD",,,SOUTHPORT,FL,32409,13,850-441-1137,"KC FOODS",,"PANAMA CITY HALL","PANAMA CITY HALL",,"PANAMA CITY",FL,32405,13,850-487-1395,6,09,1302370,20,,08/29/2015,,0,,
200,2010,"PEPITOS MRB LLC",SEAT,,,"36112 EMERALD COAST PKWY",,,DESTIN,FL,32541,56,850.269.7788,"PEPITOS CANTINA & GRILL",,"36112 EMERALD COAST PKWY",,,DESTIN,FL,32541,56,,6,05,SEA5603400,20,20,06/01/2017,04/28/2016,167,"Risk Level 2",
200,2010,"LARRY'S DELI INC",SEAT,,"JENNIFER HENDERSON & JAMILEE RANDOLPH","PO BOX 248",,,"FORT WALTON BEACH",FL,32549,56,850.420.3546,"LARRY'S DELI",,"119 RACETRACK RD STE B",,,"FORT WALTON BEACH",FL,32547,56,850.420.3546,6,05,SEA5601900,45,20,06/01/2016,04/18/2016,32,"Risk Level 1",
200,2010,"PANHANDLE PIZZA, LLC.",SEAT,,,"4707  WINTERDALE DR",,,PACE,FL,32571,67,,"DOMINO'S PIZZA",,"4571 WATKINS ST",,,PACE,FL,32571,67,850.995.8889,6,12,SEA6701569,20,20,06/01/2017,12/30/2015,24,"Risk Level 1",
200,2010,"REAL THAI FUSION LLC",SEAT,,"YUPIN DUGAS","12889 EMERALD COAST PKWY STE 105 B",,,"MIRAMAR BEACH",FL,32550,76,985.590.8813,"REAL THAI FUSION",,"12889 EMERALD COAST PKWY W STE 105 B",,,"MIRAMAR BEACH",FL,32550,76,985..590.8813,6,06,SEA7601940,20,20,06/01/2017,06/30/2016,49,"Risk Level 2",
200,2010,"HGW OF TALLAHASSEE LLC",SEAT,,"GENERAL MANAGER","PO BOX 2922",,,HARVEY,LA,70059,718,504.366.9283,"HURRICANES OF TALLAHASSEE",,"6800 THOMASVILLE RD #103",,,TALLAHASSEE,FL,32312,47,504.366.9283,6,01,SEA4703458,20,20,06/01/2017,06/30/2016,200,"Risk Level 2",
200,2010,"LARRY'S DELI INC",SEAT,,"JENNIFER HENDERSON & JAMILEE RANDOLPH","PO BOX 248",,,"FORT WALTON BEACH",FL,32549,56,850.420.3546,"LARRY'S DELI",,"130 MIRACLE STRIP PKWY STE B",,,"MARY ESTHER",FL,32569,56,850.420.3546,6,14,SEA5603220,45,20,06/01/2016,06/30/2016,32,"Risk Level 2",
200,2010,"20 WEST ENTERPRISES INC",SEAT,,,"PO BOX 533",,,BLOUNTSTOWN,FL,32424,17,,"KRISPY KRUNCHY CHICKEN",,"20077 CENTRAL AVE W",,,BLOUNTSTOWN,FL,32424,17,,6,09,SEA1700135,20,20,06/01/2017,05/23/2016,30,"Risk Level 2",
200,2010,"FIVE GUYS OPERATIONS LLC",SEAT,,,"10718 RICHMOND HWY",,,LORTON,VA,22079,747,703.339.9500,"FIVE GUYS BURGERS & FRIES",,"657 W 23 ST",,,"PANAMA CITY",FL,32405,13,850.215.7813,6,08,SEA1305484,20,20,06/01/2017,01/12/2016,128,"Risk Level 1",
200,2010,"SNR 27 UNIVERSITY PINES OWNER LLC",SEAT,,,"5885 MEADOWS RD #500",,,"LAKE OSWEGO",OR,97035,738,503.586.7367,"UNIVERSITY PINES",,"8991 UNIVERSITY PINES",,,PENSACOLA,FL,32514,27,850.476.6333,6,03,SEA2705280,20,20,06/01/2017,04/26/2016,124,"Risk Level 2",
200,2010,"TWO BROTHERS AT THE BEACH, LLC",SEAT,,,"1862 LIGHTHOUSE ROAD",,,CARRABELLE,FL,32322,29,850-294-4178,"TWO BROTHERS AT THE BEACH",,"1637 HWY 98 WEST",,,CARRABELLE,FL,32322,29,850-294-4178,6,16,SEA2901288,20,20,06/01/2017,10/02/2015,82,"Risk Level 2",
200,2010,"FIVE GUYS OPERATIONS LLC",SEAT,,,"10718 RICHMOND HWY",,,LORTON,VA,22079,747,703.339.9500,"FIVE GUYS BURGERS & FRIES",,"17 POINCIANA BLVD",,,"MIRAMAR BEACH",FL,32550,76,850.424.3471,6,06,SEA7602085,20,20,06/01/2017,09/18/2015,99,"Risk Level 1",
200,2010,"FIVE GUYS OPERATIONS LLC",SEAT,,,"10718 RICHMOND HWY",,,LORTON,VA,22079,747,703.339.9500,"FIVE GUYS BURGERS & FRIES",,"1872 THOMASVILLE RD STE B",,,TALLAHASSEE,FL,32303,47,850.597.7514,6,10,SEA4703349,20,20,06/01/2017,06/01/2016,95,"Risk Level 2",
200,2010,"FIVE GUYS OPERATIONS LLC",SEAT,,,"10718 RICHMOND HWY",,,LORTON,VA,22079,747,703.339.9500,"FIVE GUYS BURGERS & FRIES",,"99 EGLIN PKWY #115",,,"FORT WALTON BEACH",FL,32548,56,850.226.8824,6,14,SEA5603811,20,20,06/01/2017,10/01/2015,139,"Risk Level 1",
200,2010,"HOG'S BREATH SALOON OF FWB INC",NOST,,,"541 HARBOR BLVD",,,DESTIN,FL,32541,56,,"HOG'S BREATH SALOON & CAFE",,"541 HARBOR BLVD",,,DESTIN,FL,32541,56,850.850.0470,6,05,NOS5604048,20,20,06/01/2017,06/15/2016,0,"Risk Level 1",
200,2010,"DWG ACQUISITIONS LLC",SEAT,,,"1136 THOMAS DR",,,"PANAMA CITY BEACH",FL,32408,13,,"DICK'S WINGS & GRILL",,"1136 THOMAS DR",,,"PANAMA CITY BEACH",FL,32408,13,,6,07,SEA1305350,20,20,06/01/2017,03/10/2016,231,"Risk Level 2",
200,2010,"DOLCE & GELATO LLC",SEAT,,"CHARLES & BRENDA MADER","221 E ZARAGOZA ST",,,PENSACOLA,FL,32502,27,850.332.8766,"DOLCE & GELATO",,"221 E ZARAGOZA ST",,,PENSACOLA,FL,32502,27,850.332.8766,6,12,SEA2706153,20,20,06/01/2017,09/30/2015,20,"Risk Level 1",
200,2010,"FIVE GUYS OPERATIONS LLC",SEAT,,,"10718 RICHMOND HWY",,,LORTON,VA,22079,747,703.339.9500,"FIVE GUYS BURGERS & FRIES",,"3499 THOMASVILLE RD #100",,,TALLAHASSEE,FL,32309,47,850.894.1490,6,01,SEA4703463,20,20,06/01/2017,04/07/2016,106,"Risk Level 2",
200,2010,"LA MEXICANA FAMILIA LLC",SEAT,,,"18 FOREST HILLS LN",,,"MIRAMAR BEACH",FL,32550,76,850.855.3801,"CINCO DE MAYO COCINA MEXICANA",,"11225 EMERALD COAST PKWY W STE A",,,"MIRAMAR BEACH",FL,32550,76,850.855.3801,6,06,SEA7602032,20,20,06/01/2017,06/30/2016,120,"Risk Level 2",
200,2010,"FIVE GUYS OPERATIONS LLC",SEAT,,,"10718 RICHMOND HWY",,,LORTON,VA,22079,747,703.339.9500,"FIVE GUYS BURGERS & FRIES",,"700 PIER PARK DR #100",,,"PANAMA CITY BEACH",FL,32413,13,850.233.3890,6,07,SEA1305321,20,20,06/01/2017,06/23/2016,102,"Risk Level 1",
200,2014,"BURTON JEANNIE",HTDG,,"JEANNIE BURTON","2546 FIDDLERS CIR",,,CANTONMENT,FL,32533,27,850.619.9352,"JEANNIE BURTON",,"1802 S HWY 95A",,,CANTONMENT,FL,32533,27,850.619.9352,6,02,HTD2750324,45,20,06/01/2016,09/23/2015,0,"Risk Level 1",
200,2014,"MATTHEWS SHYLAINE",MFDV,,,"334 JOHN KING ROAD",,,CRESTVIEW,FL,32539,56,850-598-0190,"MATTHEWS CATERING SERVICE/REAL BAR-B-QUE",,"334 JOHN KING ROAD",,,CRESTVIEW,FL,32539,56,850-689-1848,6,04,MFD5650182,20,20,06/01/2017,04/28/2016,0,"Risk Level 2",
200,2014,"DESAI JENNIFER",MFDV,,,"2212 WOODLAWN DRIVE",,,TALLAHASSEE,FL,32303,47,,"BIG 5 BRAAI",,"2212 WOODLAWN DRIVE",,,TALLAHASSEE,FL,32303,47,850-443-0749,6,10,MFD4750399,20,20,06/01/2017,05/27/2016,0,"Risk Level 2",
200,2016,"SUNSIDE VENDING & CATERING LLC",TLIC,,,"5960 W COUNTRY HWY 30A",,,"SANTA ROSA BEACH",FL,32459,76,,SUNSIDE,,"FRANK BROWN PARK",,,"PANAMA CITY",FL,32413,13,487-1395,6,07,1302384,20,,09/06/2015,,0,,
200,2016,"PEGGY MERRITT",TEMP,,,"PO BOX 103",,,CAIRO,GA,39828,710,229-225-8611,"SNACK SHACK",,"ADAM ST",,,TALLAHASSEE,FL,32304,47,229-221-8213,6,10,4702839,20,,09/03/2016,,0,,
